"","lon","lat","year","SST"
"575",-158.5,57.5,"1977",2.01500034332275
"576",-180.5,56.5,"1977",1.71500051021576
"577",-179.5,56.5,"1977",1.70500040054321
"578",-178.5,56.5,"1977",1.89000046253204
"579",-177.5,56.5,"1977",2.05750036239624
"580",-176.5,56.5,"1977",1.72750043869019
"581",-175.5,56.5,"1977",1.82000041007996
"582",-174.5,56.5,"1977",1.86750042438507
"583",-173.5,56.5,"1977",2.02250051498413
"584",-172.5,56.5,"1977",2.21000051498413
"585",-171.5,56.5,"1977",2.34500050544739
"586",-170.5,56.5,"1977",2.4350004196167
"587",-169.5,56.5,"1977",2.50750041007996
"588",-168.5,56.5,"1977",2.54250049591064
"589",-167.5,56.5,"1977",2.52250051498413
"590",-166.5,56.5,"1977",2.45250034332275
"591",-165.5,56.5,"1977",2.37500047683716
"592",-164.5,56.5,"1977",2.28500056266785
"593",-163.5,56.5,"1977",2.22250056266785
"594",-162.5,56.5,"1977",2.22500038146973
"595",-161.5,56.5,"1977",2.2475004196167
"596",-160.5,56.5,"1977",2.47500038146973
"597",-157.5,56.5,"1977",3.90500068664551
"598",-180.5,55.5,"1977",2.05000042915344
"599",-179.5,55.5,"1977",2.05500054359436
"600",-178.5,55.5,"1977",1.94250047206879
"601",-177.5,55.5,"1977",2.22000050544739
"602",-176.5,55.5,"1977",2.22250056266785
"603",-175.5,55.5,"1977",2.34750056266785
"604",-174.5,55.5,"1977",2.36750054359436
"605",-173.5,55.5,"1977",2.61250066757202
"606",-172.5,55.5,"1977",2.72500061988831
"607",-171.5,55.5,"1977",2.82500052452087
"608",-170.5,55.5,"1977",2.93500065803528
"609",-169.5,55.5,"1977",3.08000063896179
"610",-168.5,55.5,"1977",3.21750068664551
"611",-167.5,55.5,"1977",3.27000069618225
"612",-166.5,55.5,"1977",3.26000070571899
"613",-165.5,55.5,"1977",3.21250057220459
"614",-164.5,55.5,"1977",3.16250061988831
"615",-163.5,55.5,"1977",3.12750053405762
"616",-162.5,55.5,"1977",3.12750053405762
"617",-161.5,55.5,"1977",3.20750069618225
"618",-160.5,55.5,"1977",3.31000065803528
"619",-159.5,55.5,"1977",3.66500067710876
"620",-158.5,55.5,"1977",3.83500051498413
"621",-157.5,55.5,"1977",4.06500053405762
"622",-180.5,54.5,"1977",2.34000039100647
"623",-179.5,54.5,"1977",2.53000044822693
"624",-178.5,54.5,"1977",2.71750068664551
"625",-177.5,54.5,"1977",2.57000064849854
"626",-176.5,54.5,"1977",2.52500057220459
"627",-175.5,54.5,"1977",2.71500062942505
"628",-174.5,54.5,"1977",3.05500054359436
"629",-173.5,54.5,"1977",3.15000057220459
"630",-172.5,54.5,"1977",3.31750059127808
"631",-171.5,54.5,"1977",3.37500071525574
"632",-170.5,54.5,"1977",3.53500056266785
"633",-169.5,54.5,"1977",3.71250057220459
"634",-168.5,54.5,"1977",3.79750061035156
"635",-167.5,54.5,"1977",3.84500050544739
"636",-166.5,54.5,"1977",3.84000062942505
"637",-165.5,54.5,"1977",3.79000067710876
"638",-164.5,54.5,"1977",3.78750061988831
"639",-163.5,54.5,"1977",3.81250071525574
"640",-162.5,54.5,"1977",3.86250066757202
"641",-161.5,54.5,"1977",3.92250061035156
"642",-160.5,54.5,"1977",3.94500064849854
"643",-159.5,54.5,"1977",3.99500060081482
"644",-158.5,54.5,"1977",4.02250051498413
"645",-157.5,54.5,"1977",4.13250064849854
"646",-180.5,53.5,"1977",2.91500067710876
"647",-179.5,53.5,"1977",3.12000060081482
"648",-178.5,53.5,"1977",3.01000070571899
"649",-177.5,53.5,"1977",2.75000071525574
"650",-176.5,53.5,"1977",2.96000051498413
"651",-175.5,53.5,"1977",3.11500072479248
"652",-174.5,53.5,"1977",3.40750050544739
"653",-173.5,53.5,"1977",3.52750062942505
"654",-172.5,53.5,"1977",3.6700005531311
"655",-171.5,53.5,"1977",3.88000059127808
"656",-170.5,53.5,"1977",4.01500082015991
"657",-169.5,53.5,"1977",4.08750057220459
"658",-168.5,53.5,"1977",4.07250070571899
"659",-167.5,53.5,"1977",4.06250047683716
"660",-166.5,53.5,"1977",4.03250074386597
"661",-165.5,53.5,"1977",4.03750038146973
"662",-164.5,53.5,"1977",4.05500078201294
"663",-163.5,53.5,"1977",4.08000040054321
"664",-162.5,53.5,"1977",4.09000062942505
"665",-161.5,53.5,"1977",4.1075005531311
"666",-160.5,53.5,"1977",4.08000040054321
"667",-159.5,53.5,"1977",4.09500074386597
"668",-158.5,53.5,"1977",3.98500061035156
"669",-157.5,53.5,"1977",4.08750057220459
"670",-180.5,52.5,"1977",3.42250061035156
"671",-179.5,52.5,"1977",3.25500059127808
"672",-178.5,52.5,"1977",3.26000070571899
"673",-177.5,52.5,"1977",3.27000069618225
"674",-176.5,52.5,"1977",3.41750049591064
"675",-175.5,52.5,"1977",3.57750058174133
"676",-174.5,52.5,"1977",3.65500068664551
"677",-173.5,52.5,"1977",3.80250072479248
"678",-172.5,52.5,"1977",3.89250063896179
"679",-171.5,52.5,"1977",3.91500067710876
"680",-170.5,52.5,"1977",3.99250054359436
"681",-169.5,52.5,"1977",4.00500059127808
"682",-168.5,52.5,"1977",4.08500051498413
"683",-167.5,52.5,"1977",4.09500074386597
"684",-166.5,52.5,"1977",4.01000070571899
"685",-165.5,52.5,"1977",3.97250056266785
"686",-164.5,52.5,"1977",3.99250054359436
"687",-163.5,52.5,"1977",3.99000072479248
"688",-162.5,52.5,"1977",4.00750064849854
"689",-161.5,52.5,"1977",4.01250076293945
"690",-160.5,52.5,"1977",4.01000070571899
"691",-159.5,52.5,"1977",4.02750062942505
"692",-158.5,52.5,"1977",4.03000068664551
"693",-157.5,52.5,"1977",3.98500061035156
"694",-180.5,51.5,"1977",3.34250068664551
"695",-179.5,51.5,"1977",3.52500057220459
"696",-178.5,51.5,"1977",3.72750067710876
"697",-177.5,51.5,"1977",3.67500066757202
"698",-176.5,51.5,"1977",3.73500061035156
"699",-175.5,51.5,"1977",3.56750059127808
"700",-174.5,51.5,"1977",3.61000061035156
"701",-173.5,51.5,"1977",3.70000052452087
"702",-172.5,51.5,"1977",3.82250070571899
"703",-171.5,51.5,"1977",3.88000059127808
"704",-170.5,51.5,"1977",3.89250063896179
"705",-169.5,51.5,"1977",3.90250062942505
"706",-168.5,51.5,"1977",3.95250058174133
"707",-167.5,51.5,"1977",4.00750064849854
"708",-166.5,51.5,"1977",3.94250059127808
"709",-165.5,51.5,"1977",3.91750049591064
"710",-164.5,51.5,"1977",3.94500064849854
"711",-163.5,51.5,"1977",4.01500082015991
"712",-162.5,51.5,"1977",4.08250045776367
"713",-161.5,51.5,"1977",4.06750059127808
"714",-160.5,51.5,"1977",4.07000064849854
"715",-159.5,51.5,"1977",4.06750059127808
"716",-158.5,51.5,"1977",4.01750040054321
"717",-157.5,51.5,"1977",3.98750066757202
"718",-180.5,61.5,"1978",-1.7599995136261
"719",-179.5,61.5,"1978",-1.00749957561493
"720",-178.5,61.5,"1978",0.37750044465065
"721",-177.5,61.5,"1978",0.505000472068787
"722",-176.5,61.5,"1978",0.380000472068787
"723",-175.5,61.5,"1978",0.0100004579871893
"724",-174.5,61.5,"1978",-0.234999537467957
"725",-173.5,61.5,"1978",-0.364999532699585
"726",-172.5,61.5,"1978",-0.514999568462372
"727",-171.5,61.5,"1978",-0.894999563694
"728",-170.5,61.5,"1978",-1.69249951839447
"729",-169.5,61.5,"1978",-1.32999956607819
"730",-168.5,61.5,"1978",-1.2524995803833
"731",-167.5,61.5,"1978",-1.78499948978424
"732",-166.5,61.5,"1978",-1.79999959468842
"733",-180.5,60.5,"1978",0.477500468492508
"734",-179.5,60.5,"1978",0.80750048160553
"735",-178.5,60.5,"1978",0.992500483989716
"736",-177.5,60.5,"1978",1.03750050067902
"737",-176.5,60.5,"1978",0.945000469684601
"738",-175.5,60.5,"1978",0.677500486373901
"739",-174.5,60.5,"1978",0.402500450611115
"740",-173.5,60.5,"1978",0.25250044465065
"741",-172.5,60.5,"1978",0.0750004574656487
"742",-171.5,60.5,"1978",-1.69499957561493
"743",-170.5,60.5,"1978",-0.439999550580978
"744",-169.5,60.5,"1978",-0.387499541044235
"745",-168.5,60.5,"1978",-0.554999530315399
"746",-167.5,60.5,"1978",-1.72249948978424
"747",-166.5,60.5,"1978",-1.79999959468842
"748",-165.5,60.5,"1978",-1.79999959468842
"749",-180.5,59.5,"1978",1.09250044822693
"750",-179.5,59.5,"1978",1.25750041007996
"751",-178.5,59.5,"1978",1.36000049114227
"752",-177.5,59.5,"1978",1.36250042915344
"753",-176.5,59.5,"1978",1.3375004529953
"754",-175.5,59.5,"1978",1.14000046253204
"755",-174.5,59.5,"1978",1.04750049114227
"756",-173.5,59.5,"1978",0.877500474452972
"757",-172.5,59.5,"1978",0.722500443458557
"758",-171.5,59.5,"1978",0.662500441074371
"759",-170.5,59.5,"1978",0.580000460147858
"760",-169.5,59.5,"1978",0.3375004529953
"761",-168.5,59.5,"1978",-0.107499539852142
"762",-167.5,59.5,"1978",-1.74499952793121
"763",-166.5,59.5,"1978",-1.79999959468842
"764",-165.5,59.5,"1978",-1.79999959468842
"765",-164.5,59.5,"1978",-1.79999959468842
"766",-163.5,59.5,"1978",-1.73249959945679
"767",-162.5,59.5,"1978",-1.38249957561493
"768",-180.5,58.5,"1978",1.57500040531158
"769",-179.5,58.5,"1978",1.66750049591064
"770",-178.5,58.5,"1978",1.72750043869019
"771",-177.5,58.5,"1978",1.70250046253204
"772",-176.5,58.5,"1978",1.53000044822693
"773",-175.5,58.5,"1978",1.55750048160553
"774",-174.5,58.5,"1978",1.49250042438507
"775",-173.5,58.5,"1978",1.32500040531158
"776",-172.5,58.5,"1978",1.15500044822693
"777",-171.5,58.5,"1978",1.06250047683716
"778",-170.5,58.5,"1978",0.982500433921814
"779",-169.5,58.5,"1978",0.852500438690186
"780",-168.5,58.5,"1978",0.655000448226929
"781",-167.5,58.5,"1978",0.395000457763672
"782",-166.5,58.5,"1978",-1.79749953746796
"783",-165.5,58.5,"1978",-1.79999959468842
"784",-164.5,58.5,"1978",-1.55999958515167
"785",-163.5,58.5,"1978",3.83750057220459
"786",-162.5,58.5,"1978",-0.397499531507492
"787",-161.5,58.5,"1978",-0.2874995470047
"788",-160.5,58.5,"1978",-0.2874995470047
"789",-159.5,58.5,"1978",-0.2874995470047
"790",-158.5,58.5,"1978",0.297500461339951
"791",-157.5,58.5,"1978",0.822500467300415
"792",-180.5,57.5,"1978",1.84500050544739
"793",-179.5,57.5,"1978",1.98000049591064
"794",-178.5,57.5,"1978",2.02000045776367
"795",-177.5,57.5,"1978",1.9000004529953
"796",-176.5,57.5,"1978",1.78750050067902
"797",-175.5,57.5,"1978",1.70500040054321
"798",-174.5,57.5,"1978",1.91000044345856
"799",-173.5,57.5,"1978",1.64000046253204
"800",-172.5,57.5,"1978",1.6225004196167
"801",-171.5,57.5,"1978",1.60500049591064
"802",-170.5,57.5,"1978",1.62750041484833
"803",-169.5,57.5,"1978",1.71000051498413
"804",-168.5,57.5,"1978",1.59500050544739
"805",-167.5,57.5,"1978",1.56750047206879
"806",-166.5,57.5,"1978",1.43250048160553
"807",-165.5,57.5,"1978",1.2750004529953
"808",-164.5,57.5,"1978",0.970000445842743
"809",-163.5,57.5,"1978",0.585000455379486
"810",-162.5,57.5,"1978",-1.26249957084656
"811",-161.5,57.5,"1978",-0.0649995431303978
"812",-160.5,57.5,"1978",0.492500454187393
"813",-159.5,57.5,"1978",0.762500464916229
"814",-158.5,57.5,"1978",0.972500443458557
"815",-180.5,56.5,"1978",2.39750051498413
"816",-179.5,56.5,"1978",2.22750043869019
"817",-178.5,56.5,"1978",2.28500056266785
"818",-177.5,56.5,"1978",2.20250034332275
"819",-176.5,56.5,"1978",2.20500040054321
"820",-175.5,56.5,"1978",2.07750034332275
"821",-174.5,56.5,"1978",2.0450005531311
"822",-173.5,56.5,"1978",1.91250050067902
"823",-172.5,56.5,"1978",1.98500049114227
"824",-171.5,56.5,"1978",2.09750056266785
"825",-170.5,56.5,"1978",2.2475004196167
"826",-169.5,56.5,"1978",2.4200005531311
"827",-168.5,56.5,"1978",2.47000050544739
"828",-167.5,56.5,"1978",2.46750044822693
"829",-166.5,56.5,"1978",2.33000040054321
"830",-165.5,56.5,"1978",2.13750052452087
"831",-164.5,56.5,"1978",1.85250043869019
"832",-163.5,56.5,"1978",1.60250043869019
"833",-162.5,56.5,"1978",1.42500042915344
"834",-161.5,56.5,"1978",0.590000450611115
"835",-160.5,56.5,"1978",1.22750043869019
"836",-157.5,56.5,"1978",2.70000052452087
"837",-180.5,55.5,"1978",2.74750065803528
"838",-179.5,55.5,"1978",2.63000059127808
"839",-178.5,55.5,"1978",2.78750061988831
"840",-177.5,55.5,"1978",2.69750070571899
"841",-176.5,55.5,"1978",2.73500061035156
"842",-175.5,55.5,"1978",2.62500071525574
"843",-174.5,55.5,"1978",2.53500056266785
"844",-173.5,55.5,"1978",2.28750038146973
"845",-172.5,55.5,"1978",2.49500036239624
"846",-171.5,55.5,"1978",2.69250059127808
"847",-170.5,55.5,"1978",2.77000069618225
"848",-169.5,55.5,"1978",2.95500063896179
"849",-168.5,55.5,"1978",3.06750059127808
"850",-167.5,55.5,"1978",3.09000062942505
"851",-166.5,55.5,"1978",3.01000070571899
"852",-165.5,55.5,"1978",2.81750059127808
"853",-164.5,55.5,"1978",2.56750059127808
"854",-163.5,55.5,"1978",2.34250044822693
"855",-162.5,55.5,"1978",2.15250039100647
"856",-161.5,55.5,"1978",2.1150004863739
"857",-160.5,55.5,"1978",2.15250039100647
"858",-159.5,55.5,"1978",2.53250050544739
"859",-158.5,55.5,"1978",2.71250057220459
"860",-157.5,55.5,"1978",2.91500067710876
"861",-180.5,54.5,"1978",2.68750071525574
"862",-179.5,54.5,"1978",2.71500062942505
"863",-178.5,54.5,"1978",3.00000071525574
"864",-177.5,54.5,"1978",2.96750068664551
"865",-176.5,54.5,"1978",3.04250049591064
"866",-175.5,54.5,"1978",3.00500059127808
"867",-174.5,54.5,"1978",2.97750067710876
"868",-173.5,54.5,"1978",2.95750069618225
"869",-172.5,54.5,"1978",3.1075005531311
"870",-171.5,54.5,"1978",3.20750069618225
"871",-170.5,54.5,"1978",3.30500054359436
"872",-169.5,54.5,"1978",3.46000051498413
"873",-168.5,54.5,"1978",3.53000068664551
"874",-167.5,54.5,"1978",3.48000049591064
"875",-166.5,54.5,"1978",3.37000060081482
"876",-165.5,54.5,"1978",3.21750068664551
"877",-164.5,54.5,"1978",3.05000066757202
"878",-163.5,54.5,"1978",2.98500061035156
"879",-162.5,54.5,"1978",2.89500069618225
"880",-161.5,54.5,"1978",2.91250061988831
"881",-160.5,54.5,"1978",2.94500064849854
"882",-159.5,54.5,"1978",2.94250059127808
"883",-158.5,54.5,"1978",2.99000072479248
"884",-157.5,54.5,"1978",3.02500057220459
"885",-180.5,53.5,"1978",2.96750068664551
"886",-179.5,53.5,"1978",2.90000057220459
"887",-178.5,53.5,"1978",2.95250058174133
"888",-177.5,53.5,"1978",3.00250053405762
"889",-176.5,53.5,"1978",3.17500066757202
"890",-175.5,53.5,"1978",3.42500066757202
"891",-174.5,53.5,"1978",3.60250067710876
"892",-173.5,53.5,"1978",3.46500062942505
"893",-172.5,53.5,"1978",3.47750067710876
"894",-171.5,53.5,"1978",3.57750058174133
"895",-170.5,53.5,"1978",3.72750067710876
"896",-169.5,53.5,"1978",3.80000066757202
"897",-168.5,53.5,"1978",3.81000065803528
"898",-167.5,53.5,"1978",3.7950005531311
"899",-166.5,53.5,"1978",3.63000059127808
"900",-165.5,53.5,"1978",3.5450005531311
"901",-164.5,53.5,"1978",3.47500061988831
"902",-163.5,53.5,"1978",3.41500067710876
"903",-162.5,53.5,"1978",3.40500068664551
"904",-161.5,53.5,"1978",3.37750053405762
"905",-160.5,53.5,"1978",3.25750064849854
"906",-159.5,53.5,"1978",3.13500070571899
"907",-158.5,53.5,"1978",3.16000056266785
"908",-157.5,53.5,"1978",3.15500068664551
"909",-180.5,52.5,"1978",3.06250071525574
"910",-179.5,52.5,"1978",3.12750053405762
"911",-178.5,52.5,"1978",3.22750067710876
"912",-177.5,52.5,"1978",3.30500054359436
"913",-176.5,52.5,"1978",3.49250054359436
"914",-175.5,52.5,"1978",3.6075005531311
"915",-174.5,52.5,"1978",3.82500052452087
"916",-173.5,52.5,"1978",3.82000064849854
"917",-172.5,52.5,"1978",3.81750059127808
"918",-171.5,52.5,"1978",3.84750056266785
"919",-170.5,52.5,"1978",3.83000063896179
"920",-169.5,52.5,"1978",3.95500063896179
"921",-168.5,52.5,"1978",3.93750071525574
"922",-167.5,52.5,"1978",3.87250065803528
"923",-166.5,52.5,"1978",3.84750056266785
"924",-165.5,52.5,"1978",3.82000064849854
"925",-164.5,52.5,"1978",3.75250053405762
"926",-163.5,52.5,"1978",3.66000056266785
"927",-162.5,52.5,"1978",3.61500072479248
"928",-161.5,52.5,"1978",3.57500052452087
"929",-160.5,52.5,"1978",3.51500058174133
"930",-159.5,52.5,"1978",3.45750069618225
"931",-158.5,52.5,"1978",3.46500062942505
"932",-157.5,52.5,"1978",3.43750071525574
"933",-180.5,51.5,"1978",3.34750056266785
"934",-179.5,51.5,"1978",3.41500067710876
"935",-178.5,51.5,"1978",3.41250061988831
"936",-177.5,51.5,"1978",3.51250052452087
"937",-176.5,51.5,"1978",3.60250067710876
"938",-175.5,51.5,"1978",3.57250070571899
"939",-174.5,51.5,"1978",3.71750068664551
"940",-173.5,51.5,"1978",3.87500071525574
"941",-172.5,51.5,"1978",4.00750064849854
"942",-171.5,51.5,"1978",4.02500057220459
"943",-170.5,51.5,"1978",3.87750053405762
"944",-169.5,51.5,"1978",4.02000045776367
"945",-168.5,51.5,"1978",3.91750049591064
"946",-167.5,51.5,"1978",3.85500049591064
"947",-166.5,51.5,"1978",3.92750072479248
"948",-165.5,51.5,"1978",3.96750068664551
"949",-164.5,51.5,"1978",4.04750061035156
"950",-163.5,51.5,"1978",3.95000052452087
"951",-162.5,51.5,"1978",3.91500067710876
"952",-161.5,51.5,"1978",3.89750051498413
"953",-160.5,51.5,"1978",3.82250070571899
"954",-159.5,51.5,"1978",3.73000049591064
"955",-158.5,51.5,"1978",3.64250063896179
"956",-157.5,51.5,"1978",3.52250051498413
"957",-180.5,61.5,"1979",1.44500041007996
"958",-179.5,61.5,"1979",1.59250044822693
"959",-178.5,61.5,"1979",1.61000049114227
"960",-177.5,61.5,"1979",1.57750046253204
"961",-176.5,61.5,"1979",1.4625004529953
"962",-175.5,61.5,"1979",1.23750042915344
"963",-174.5,61.5,"1979",0.930000483989716
"964",-173.5,61.5,"1979",0.602500438690186
"965",-172.5,61.5,"1979",0.260000467300415
"966",-171.5,61.5,"1979",-0.0849995389580727
"967",-170.5,61.5,"1979",-0.597499549388885
"968",-169.5,61.5,"1979",-0.927499532699585
"969",-168.5,61.5,"1979",-0.929999530315399
"970",-167.5,61.5,"1979",-0.612499535083771
"971",-166.5,61.5,"1979",-0.457499533891678
"972",-180.5,60.5,"1979",1.88750040531158
"973",-179.5,60.5,"1979",2.1075005531311
"974",-178.5,60.5,"1979",2.07750034332275
"975",-177.5,60.5,"1979",2.08000040054321
"976",-176.5,60.5,"1979",2.05750036239624
"977",-175.5,60.5,"1979",1.87500047683716
"978",-174.5,60.5,"1979",1.66000044345856
"979",-173.5,60.5,"1979",1.39250040054321
"980",-172.5,60.5,"1979",1.10750043392181
"981",-171.5,60.5,"1979",0.710000455379486
"982",-170.5,60.5,"1979",0.287500470876694
"983",-169.5,60.5,"1979",-0.364999532699585
"984",-168.5,60.5,"1979",-0.469999551773071
"985",-167.5,60.5,"1979",-0.314999550580978
"986",-166.5,60.5,"1979",-0.234999537467957
"987",-165.5,60.5,"1979",-0.0774995386600494
"988",-180.5,59.5,"1979",2.11750054359436
"989",-179.5,59.5,"1979",2.34000039100647
"990",-178.5,59.5,"1979",2.26750040054321
"991",-177.5,59.5,"1979",2.29000043869019
"992",-176.5,59.5,"1979",2.36750054359436
"993",-175.5,59.5,"1979",2.38750052452087
"994",-174.5,59.5,"1979",2.22250056266785
"995",-173.5,59.5,"1979",2.01750040054321
"996",-172.5,59.5,"1979",1.72250044345856
"997",-171.5,59.5,"1979",1.43250048160553
"998",-170.5,59.5,"1979",1.09000051021576
"999",-169.5,59.5,"1979",0.7125004529953
"1000",-168.5,59.5,"1979",0.3375004529953
"1001",-167.5,59.5,"1979",0.175000458955765
"1002",-166.5,59.5,"1979",0.0775004550814629
"1003",-165.5,59.5,"1979",-0.0574995428323746
"1004",-164.5,59.5,"1979",0.00500045763328671
"1005",-163.5,59.5,"1979",-0.0974995419383049
"1006",-162.5,59.5,"1979",-0.164999544620514
"1007",-180.5,58.5,"1979",2.30000042915344
"1008",-179.5,58.5,"1979",2.56250071525574
"1009",-178.5,58.5,"1979",2.45500040054321
"1010",-177.5,58.5,"1979",2.56000065803528
"1011",-176.5,58.5,"1979",2.61000061035156
"1012",-175.5,58.5,"1979",2.65750050544739
"1013",-174.5,58.5,"1979",2.61000061035156
"1014",-173.5,58.5,"1979",2.45500040054321
"1015",-172.5,58.5,"1979",2.23500037193298
"1016",-171.5,58.5,"1979",1.99500048160553
"1017",-170.5,58.5,"1979",1.74250042438507
"1018",-169.5,58.5,"1979",1.51500046253204
"1019",-168.5,58.5,"1979",1.28250050544739
"1020",-167.5,58.5,"1979",1.05000042915344
"1021",-166.5,58.5,"1979",0.842500448226929
"1022",-165.5,58.5,"1979",0.62000048160553
"1023",-164.5,58.5,"1979",0.535000443458557
"1024",-163.5,58.5,"1979",0.68250048160553
"1025",-162.5,58.5,"1979",0.815000474452972
"1026",-161.5,58.5,"1979",1.09000051021576
"1027",-160.5,58.5,"1979",1.10000050067902
"1028",-159.5,58.5,"1979",1.00000047683716
"1029",-158.5,58.5,"1979",1.01750040054321
"1030",-157.5,58.5,"1979",1.10750043392181
"1031",-180.5,57.5,"1979",2.4900004863739
"1032",-179.5,57.5,"1979",2.75000071525574
"1033",-178.5,57.5,"1979",2.59750056266785
"1034",-177.5,57.5,"1979",2.62000060081482
"1035",-176.5,57.5,"1979",2.76500058174133
"1036",-175.5,57.5,"1979",2.82500052452087
"1037",-174.5,57.5,"1979",2.82250070571899
"1038",-173.5,57.5,"1979",2.7325005531311
"1039",-172.5,57.5,"1979",2.67750072479248
"1040",-171.5,57.5,"1979",2.56750059127808
"1041",-170.5,57.5,"1979",2.40500044822693
"1042",-169.5,57.5,"1979",2.3175003528595
"1043",-168.5,57.5,"1979",2.1850004196167
"1044",-167.5,57.5,"1979",2.01750040054321
"1045",-166.5,57.5,"1979",1.84000051021576
"1046",-165.5,57.5,"1979",1.71750044822693
"1047",-164.5,57.5,"1979",1.65500044822693
"1048",-163.5,57.5,"1979",1.70000040531158
"1049",-162.5,57.5,"1979",1.7750004529953
"1050",-161.5,57.5,"1979",1.88750040531158
"1051",-160.5,57.5,"1979",1.91750049591064
"1052",-159.5,57.5,"1979",1.76250040531158
"1053",-158.5,57.5,"1979",1.68000042438507
"1054",-180.5,56.5,"1979",2.79000067710876
"1055",-179.5,56.5,"1979",2.84500050544739
"1056",-178.5,56.5,"1979",2.70250058174133
"1057",-177.5,56.5,"1979",2.80250072479248
"1058",-176.5,56.5,"1979",2.88000059127808
"1059",-175.5,56.5,"1979",2.94250059127808
"1060",-174.5,56.5,"1979",3.00750064849854
"1061",-173.5,56.5,"1979",3.01500058174133
"1062",-172.5,56.5,"1979",3.03000068664551
"1063",-171.5,56.5,"1979",2.9825005531311
"1064",-170.5,56.5,"1979",2.99500060081482
