"","lon","lat","year","SST"
"566",-178.5,57.5,"1976",1.43000042438507
"567",-177.5,57.5,"1976",1.36250042915344
"568",-176.5,57.5,"1976",1.30000042915344
"569",-175.5,57.5,"1976",1.24500048160553
"570",-174.5,57.5,"1976",1.05000042915344
"571",-173.5,57.5,"1976",0.772500455379486
"572",-172.5,57.5,"1976",-0.00499954214319587
"573",-171.5,57.5,"1976",0.135000452399254
"574",-170.5,57.5,"1976",0.107500456273556
"575",-169.5,57.5,"1976",0.0300004575401545
"576",-168.5,57.5,"1976",-0.142499536275864
"577",-167.5,57.5,"1976",-0.367499530315399
"578",-166.5,57.5,"1976",-0.519999563694
"579",-165.5,57.5,"1976",-0.672499537467957
"580",-164.5,57.5,"1976",-0.997499525547028
"581",-163.5,57.5,"1976",-1.51249957084656
"582",-162.5,57.5,"1976",-1.30249953269958
"583",-161.5,57.5,"1976",-1.49999952316284
"584",-160.5,57.5,"1976",-1.65249955654144
"585",-159.5,57.5,"1976",-1.46499955654144
"586",-158.5,57.5,"1976",-0.757499516010284
"587",-180.5,56.5,"1976",1.70000040531158
"588",-179.5,56.5,"1976",2.14250040054321
"589",-178.5,56.5,"1976",1.81750047206879
"590",-177.5,56.5,"1976",1.85750043392181
"591",-176.5,56.5,"1976",1.8100004196167
"592",-175.5,56.5,"1976",1.84500050544739
"593",-174.5,56.5,"1976",1.81250047683716
"594",-173.5,56.5,"1976",1.6775004863739
"595",-172.5,56.5,"1976",1.5600004196167
"596",-171.5,56.5,"1976",1.48250043392181
"597",-170.5,56.5,"1976",1.29750049114227
"598",-169.5,56.5,"1976",1.07500040531158
"599",-168.5,56.5,"1976",0.945000469684601
"600",-167.5,56.5,"1976",0.707500457763672
"601",-166.5,56.5,"1976",0.480000466108322
"602",-165.5,56.5,"1976",0.347500443458557
"603",-164.5,56.5,"1976",0.280000448226929
"604",-163.5,56.5,"1976",0.240000456571579
"605",-162.5,56.5,"1976",0.110000461339951
"606",-161.5,56.5,"1976",-1.1349995136261
"607",-160.5,56.5,"1976",-1.74999952316284
"608",-157.5,56.5,"1976",1.01250040531158
"609",-180.5,55.5,"1976",1.77250051498413
"610",-179.5,55.5,"1976",2.20500040054321
"611",-178.5,55.5,"1976",2.0675003528595
"612",-177.5,55.5,"1976",2.15250039100647
"613",-176.5,55.5,"1976",2.29000043869019
"614",-175.5,55.5,"1976",2.41250038146973
"615",-174.5,55.5,"1976",2.4825005531311
"616",-173.5,55.5,"1976",2.48750042915344
"617",-172.5,55.5,"1976",2.53250050544739
"618",-171.5,55.5,"1976",2.46750044822693
"619",-170.5,55.5,"1976",2.45000052452087
"620",-169.5,55.5,"1976",2.43000054359436
"621",-168.5,55.5,"1976",2.30750036239624
"622",-167.5,55.5,"1976",2.18750047683716
"623",-166.5,55.5,"1976",2.08500051498413
"624",-165.5,55.5,"1976",2.00750041007996
"625",-164.5,55.5,"1976",1.98000049591064
"626",-163.5,55.5,"1976",2.01000046730042
"627",-162.5,55.5,"1976",1.91250050067902
"628",-161.5,55.5,"1976",0.845000445842743
"629",-160.5,55.5,"1976",1.66250050067902
"630",-159.5,55.5,"1976",1.86250042915344
"631",-158.5,55.5,"1976",1.83250045776367
"632",-157.5,55.5,"1976",1.82750046253204
"633",-180.5,54.5,"1976",2.31500053405762
"634",-179.5,54.5,"1976",2.38250041007996
"635",-178.5,54.5,"1976",2.1150004863739
"636",-177.5,54.5,"1976",2.32500052452087
"637",-176.5,54.5,"1976",2.51750040054321
"638",-175.5,54.5,"1976",2.78000068664551
"639",-174.5,54.5,"1976",2.83750057220459
"640",-173.5,54.5,"1976",2.96250057220459
"641",-172.5,54.5,"1976",3.04000067710876
"642",-171.5,54.5,"1976",3.07000064849854
"643",-170.5,54.5,"1976",3.12000060081482
"644",-169.5,54.5,"1976",3.17500066757202
"645",-168.5,54.5,"1976",3.19250059127808
"646",-167.5,54.5,"1976",3.21250057220459
"647",-166.5,54.5,"1976",3.18000054359436
"648",-165.5,54.5,"1976",3.11250066757202
"649",-164.5,54.5,"1976",3.09500050544739
"650",-163.5,54.5,"1976",3.11500072479248
"651",-162.5,54.5,"1976",3.09500050544739
"652",-161.5,54.5,"1976",3.14250063896179
"653",-160.5,54.5,"1976",3.06750059127808
"654",-159.5,54.5,"1976",2.94000053405762
"655",-158.5,54.5,"1976",2.78750061988831
"656",-157.5,54.5,"1976",2.64500069618225
"657",-180.5,53.5,"1976",2.05750036239624
"658",-179.5,53.5,"1976",2.0450005531311
"659",-178.5,53.5,"1976",2.44000053405762
"660",-177.5,53.5,"1976",2.46000051498413
"661",-176.5,53.5,"1976",2.66500067710876
"662",-175.5,53.5,"1976",2.95250058174133
"663",-174.5,53.5,"1976",3.03250050544739
"664",-173.5,53.5,"1976",3.16500067710876
"665",-172.5,53.5,"1976",3.26750063896179
"666",-171.5,53.5,"1976",3.27000069618225
"667",-170.5,53.5,"1976",3.32250070571899
"668",-169.5,53.5,"1976",3.45250058174133
"669",-168.5,53.5,"1976",3.60000061988831
"670",-167.5,53.5,"1976",3.60500049591064
"671",-166.5,53.5,"1976",3.56500053405762
"672",-165.5,53.5,"1976",3.57750058174133
"673",-164.5,53.5,"1976",3.54250049591064
"674",-163.5,53.5,"1976",3.62750053405762
"675",-162.5,53.5,"1976",3.74000072479248
"676",-161.5,53.5,"1976",3.69500064849854
"677",-160.5,53.5,"1976",3.58500051498413
"678",-159.5,53.5,"1976",3.42750072479248
"679",-158.5,53.5,"1976",3.10500049591064
"680",-157.5,53.5,"1976",3.05000066757202
"681",-180.5,52.5,"1976",2.14250040054321
"682",-179.5,52.5,"1976",2.3800003528595
"683",-178.5,52.5,"1976",2.54250049591064
"684",-177.5,52.5,"1976",2.66750049591064
"685",-176.5,52.5,"1976",2.86000061035156
"686",-175.5,52.5,"1976",3.09250068664551
"687",-174.5,52.5,"1976",3.13000059127808
"688",-173.5,52.5,"1976",3.30500054359436
"689",-172.5,52.5,"1976",3.38000059127808
"690",-171.5,52.5,"1976",3.34750056266785
"691",-170.5,52.5,"1976",3.37750053405762
"692",-169.5,52.5,"1976",3.38500070571899
"693",-168.5,52.5,"1976",3.43250060081482
"694",-167.5,52.5,"1976",3.41250061988831
"695",-166.5,52.5,"1976",3.39000058174133
"696",-165.5,52.5,"1976",3.45750069618225
"697",-164.5,52.5,"1976",3.61500072479248
"698",-163.5,52.5,"1976",3.60250067710876
"699",-162.5,52.5,"1976",3.63250064849854
"700",-161.5,52.5,"1976",3.56750059127808
"701",-160.5,52.5,"1976",3.41500067710876
"702",-159.5,52.5,"1976",3.36750054359436
"703",-158.5,52.5,"1976",3.30000066757202
"704",-157.5,52.5,"1976",3.30750060081482
"705",-180.5,51.5,"1976",2.2325005531311
"706",-179.5,51.5,"1976",2.6075005531311
"707",-178.5,51.5,"1976",2.76750063896179
"708",-177.5,51.5,"1976",2.81500053405762
"709",-176.5,51.5,"1976",2.93750071525574
"710",-175.5,51.5,"1976",3.10500049591064
"711",-174.5,51.5,"1976",3.19250059127808
"712",-173.5,51.5,"1976",3.17750072479248
"713",-172.5,51.5,"1976",3.21000051498413
"714",-171.5,51.5,"1976",3.19750070571899
"715",-170.5,51.5,"1976",3.24750065803528
"716",-169.5,51.5,"1976",3.10000061988831
"717",-168.5,51.5,"1976",3.19250059127808
"718",-167.5,51.5,"1976",3.21500062942505
"719",-166.5,51.5,"1976",3.25000071525574
"720",-165.5,51.5,"1976",3.30750060081482
"721",-164.5,51.5,"1976",3.36500072479248
"722",-163.5,51.5,"1976",3.40250062942505
"723",-162.5,51.5,"1976",3.40000057220459
"724",-161.5,51.5,"1976",3.45250058174133
"725",-160.5,51.5,"1976",3.40250062942505
"726",-159.5,51.5,"1976",3.40000057220459
"727",-158.5,51.5,"1976",3.41500067710876
"728",-157.5,51.5,"1976",3.43750071525574
"729",-180.5,50.5,"1976",2.50250053405762
"730",-179.5,50.5,"1976",2.54250049591064
"731",-178.5,50.5,"1976",2.54000043869019
"732",-177.5,50.5,"1976",2.81250071525574
"733",-176.5,50.5,"1976",3.00250053405762
"734",-175.5,50.5,"1976",3.02750062942505
"735",-174.5,50.5,"1976",3.04250049591064
"736",-173.5,50.5,"1976",3.10000061988831
"737",-172.5,50.5,"1976",3.14750051498413
"738",-171.5,50.5,"1976",3.09750056266785
"739",-170.5,50.5,"1976",3.06500053405762
"740",-169.5,50.5,"1976",3.11500072479248
"741",-168.5,50.5,"1976",3.12000060081482
"742",-167.5,50.5,"1976",3.14750051498413
"743",-166.5,50.5,"1976",3.19750070571899
"744",-165.5,50.5,"1976",3.26500058174133
"745",-164.5,50.5,"1976",3.38500070571899
"746",-163.5,50.5,"1976",3.42500066757202
"747",-162.5,50.5,"1976",3.43250060081482
"748",-161.5,50.5,"1976",3.46750068664551
"749",-160.5,50.5,"1976",3.50500059127808
"750",-159.5,50.5,"1976",3.58250069618225
"751",-158.5,50.5,"1976",3.62000060081482
"752",-157.5,50.5,"1976",3.68500065803528
"753",-180.5,69.5,"1977",-1.79999959468842
"754",-179.5,69.5,"1977",-1.79999959468842
"755",-178.5,69.5,"1977",-1.79999959468842
"756",-177.5,69.5,"1977",-1.79999959468842
"757",-176.5,69.5,"1977",-1.79999959468842
"758",-175.5,69.5,"1977",-1.79999959468842
"759",-174.5,69.5,"1977",-1.79999959468842
"760",-173.5,69.5,"1977",-1.79999959468842
"761",-172.5,69.5,"1977",-1.79999959468842
"762",-171.5,69.5,"1977",-1.79999959468842
"763",-170.5,69.5,"1977",-1.79999959468842
"764",-169.5,69.5,"1977",-1.79999959468842
"765",-168.5,69.5,"1977",-1.79999959468842
"766",-167.5,69.5,"1977",-1.79999959468842
"767",-166.5,69.5,"1977",-1.79999959468842
"768",-165.5,69.5,"1977",-1.79999959468842
"769",-164.5,69.5,"1977",-1.79749953746796
"770",-163.5,69.5,"1977",-1.79749953746796
"771",-177.5,68.5,"1977",-1.79999959468842
"772",-176.5,68.5,"1977",-1.79999959468842
"773",-175.5,68.5,"1977",-1.79999959468842
"774",-174.5,68.5,"1977",-1.79999959468842
"775",-173.5,68.5,"1977",-1.79999959468842
"776",-172.5,68.5,"1977",-1.79999959468842
"777",-171.5,68.5,"1977",-1.79999959468842
"778",-170.5,68.5,"1977",-1.79749953746796
"779",-169.5,68.5,"1977",-1.79749953746796
"780",-168.5,68.5,"1977",-1.79999959468842
"781",-167.5,68.5,"1977",-1.79749953746796
"782",-166.5,68.5,"1977",-1.78999948501587
"783",-174.5,67.5,"1977",-1.79999959468842
"784",-173.5,67.5,"1977",-1.79999959468842
"785",-172.5,67.5,"1977",-1.79999959468842
"786",-171.5,67.5,"1977",-1.79999959468842
"787",-170.5,67.5,"1977",-1.77749955654144
"788",-169.5,67.5,"1977",-1.79249954223633
"789",-168.5,67.5,"1977",-1.79999959468842
"790",-167.5,67.5,"1977",-1.79999959468842
"791",-166.5,67.5,"1977",-1.79999959468842
"792",-165.5,67.5,"1977",-1.79999959468842
"793",-164.5,67.5,"1977",-1.75749957561493
"794",-170.5,66.5,"1977",-1.79749953746796
"795",-169.5,66.5,"1977",-1.79999959468842
"796",-168.5,66.5,"1977",-1.79999959468842
"797",-167.5,66.5,"1977",-1.79999959468842
"798",-166.5,66.5,"1977",-1.79999959468842
"799",-165.5,66.5,"1977",-1.79999959468842
"800",-164.5,66.5,"1977",-1.79749953746796
"801",-163.5,66.5,"1977",-1.74999952316284
"802",-162.5,66.5,"1977",-1.70749950408936
"803",-179.5,65.5,"1977",-1.79749953746796
"804",-178.5,65.5,"1977",-1.78499948978424
"805",-171.5,65.5,"1977",-1.79749953746796
"806",-170.5,65.5,"1977",-1.79999959468842
"807",-169.5,65.5,"1977",-1.79999959468842
"808",-168.5,65.5,"1977",-1.79999959468842
"809",-167.5,65.5,"1977",-1.79999959468842
"810",-180.5,64.5,"1977",-1.79999959468842
"811",-179.5,64.5,"1977",-1.79749953746796
"812",-178.5,64.5,"1977",-1.79999959468842
"813",-177.5,64.5,"1977",-1.79999959468842
"814",-176.5,64.5,"1977",-1.79999959468842
"815",-175.5,64.5,"1977",-1.79749953746796
"816",-174.5,64.5,"1977",-1.79749953746796
"817",-173.5,64.5,"1977",-1.79249954223633
"818",-172.5,64.5,"1977",-1.79749953746796
"819",-171.5,64.5,"1977",-1.79999959468842
"820",-170.5,64.5,"1977",-1.79999959468842
"821",-169.5,64.5,"1977",-1.79749953746796
"822",-168.5,64.5,"1977",-1.79999959468842
"823",-167.5,64.5,"1977",-1.79999959468842
"824",-166.5,64.5,"1977",-1.79749953746796
"825",-165.5,64.5,"1977",-1.7874995470047
"826",-164.5,64.5,"1977",-1.79999959468842
"827",-163.5,64.5,"1977",-1.79999959468842
"828",-162.5,64.5,"1977",-1.79499959945679
"829",-161.5,64.5,"1977",-1.69249951839447
"830",-180.5,63.5,"1977",-1.79999959468842
"831",-179.5,63.5,"1977",-1.7874995470047
"832",-178.5,63.5,"1977",-1.79749953746796
"833",-177.5,63.5,"1977",-1.79749953746796
"834",-176.5,63.5,"1977",-1.79999959468842
"835",-175.5,63.5,"1977",-1.79999959468842
"836",-174.5,63.5,"1977",-1.79999959468842
"837",-173.5,63.5,"1977",-1.79499959945679
"838",-172.5,63.5,"1977",-1.79999959468842
"839",-171.5,63.5,"1977",-1.79999959468842
"840",-170.5,63.5,"1977",-1.7874995470047
"841",-169.5,63.5,"1977",-1.76499950885773
"842",-168.5,63.5,"1977",-1.78999948501587
"843",-167.5,63.5,"1977",-1.79999959468842
"844",-166.5,63.5,"1977",-1.79249954223633
"845",-165.5,63.5,"1977",-1.74499952793121
"846",-164.5,63.5,"1977",-1.79499959945679
"847",-163.5,63.5,"1977",-1.79999959468842
"848",-162.5,63.5,"1977",-1.79749953746796
"849",-161.5,63.5,"1977",-1.69999957084656
"850",-180.5,62.5,"1977",-1.79999959468842
"851",-179.5,62.5,"1977",-1.78499948978424
"852",-178.5,62.5,"1977",-1.74749958515167
"853",-177.5,62.5,"1977",-1.71999955177307
"854",-176.5,62.5,"1977",-1.75499951839447
"855",-175.5,62.5,"1977",-1.78499948978424
"856",-174.5,62.5,"1977",-1.77999949455261
"857",-173.5,62.5,"1977",-1.73499953746796
"858",-172.5,62.5,"1977",-1.7524995803833
"859",-171.5,62.5,"1977",-1.76749956607819
"860",-170.5,62.5,"1977",-1.76749956607819
"861",-169.5,62.5,"1977",-1.73499953746796
"862",-168.5,62.5,"1977",-1.74999952316284
"863",-167.5,62.5,"1977",-1.77999949455261
"864",-166.5,62.5,"1977",-1.77749955654144
"865",-165.5,62.5,"1977",-1.78999948501587
"866",-180.5,61.5,"1977",-1.78249955177307
"867",-179.5,61.5,"1977",-1.72749948501587
"868",-178.5,61.5,"1977",-1.35249948501587
"869",-177.5,61.5,"1977",-1.18749952316284
"870",-176.5,61.5,"1977",-1.28249955177307
"871",-175.5,61.5,"1977",-1.66749954223633
"872",-174.5,61.5,"1977",-1.66999959945679
"873",-173.5,61.5,"1977",-1.53999948501587
"874",-172.5,61.5,"1977",-1.51999950408936
"875",-171.5,61.5,"1977",-1.63749957084656
"876",-170.5,61.5,"1977",-1.77749955654144
"877",-169.5,61.5,"1977",-1.66499948501587
"878",-168.5,61.5,"1977",-1.66499948501587
"879",-167.5,61.5,"1977",-1.79249954223633
"880",-166.5,61.5,"1977",-1.79499959945679
"881",-180.5,60.5,"1977",-0.714999556541443
"882",-179.5,60.5,"1977",-0.484999537467957
"883",-178.5,60.5,"1977",-0.374999552965164
"884",-177.5,60.5,"1977",-0.484999537467957
"885",-176.5,60.5,"1977",-0.722499549388885
"886",-175.5,60.5,"1977",-0.834999561309814
"887",-174.5,60.5,"1977",-0.769999563694
"888",-173.5,60.5,"1977",-0.744999527931213
"889",-172.5,60.5,"1977",-0.982499539852142
"890",-171.5,60.5,"1977",-1.76749956607819
"891",-170.5,60.5,"1977",-1.24499952793121
"892",-169.5,60.5,"1977",-0.807499527931213
"893",-168.5,60.5,"1977",-0.964999556541443
"894",-167.5,60.5,"1977",-1.7874995470047
"895",-166.5,60.5,"1977",-1.79999959468842
"896",-165.5,60.5,"1977",-1.79999959468842
"897",-180.5,59.5,"1977",0.347500443458557
"898",-179.5,59.5,"1977",0.367500454187393
"899",-178.5,59.5,"1977",0.3375004529953
"900",-177.5,59.5,"1977",0.172500461339951
"901",-176.5,59.5,"1977",-0.839999556541443
"902",-175.5,59.5,"1977",-0.114999540150166
"903",-174.5,59.5,"1977",0.0250004585832357
"904",-173.5,59.5,"1977",0.0800004601478577
"905",-172.5,59.5,"1977",-0.00249954219907522
"906",-171.5,59.5,"1977",-0.1624995470047
"907",-170.5,59.5,"1977",-0.144999548792839
"908",-169.5,59.5,"1977",-0.132499545812607
"909",-168.5,59.5,"1977",-0.387499541044235
"910",-167.5,59.5,"1977",-1.6974995136261
"911",-166.5,59.5,"1977",-1.79999959468842
"912",-165.5,59.5,"1977",-1.79999959468842
"913",-164.5,59.5,"1977",-1.79249954223633
"914",-163.5,59.5,"1977",-1.62999951839447
"915",-162.5,59.5,"1977",-1.33999955654144
"916",-180.5,58.5,"1977",1.08250045776367
"917",-179.5,58.5,"1977",1.05000042915344
"918",-178.5,58.5,"1977",1.0525004863739
"919",-177.5,58.5,"1977",0.935000479221344
"920",-176.5,58.5,"1977",0.895000457763672
"921",-175.5,58.5,"1977",0.842500448226929
"922",-174.5,58.5,"1977",0.817500472068787
"923",-173.5,58.5,"1977",0.800000429153442
"924",-172.5,58.5,"1977",0.715000450611115
"925",-171.5,58.5,"1977",0.7125004529953
"926",-170.5,58.5,"1977",0.645000457763672
"927",-169.5,58.5,"1977",0.517500460147858
"928",-168.5,58.5,"1977",0.342500448226929
"929",-167.5,58.5,"1977",0.0350004583597183
"930",-166.5,58.5,"1977",-1.78499948978424
"931",-165.5,58.5,"1977",-1.78999948501587
"932",-164.5,58.5,"1977",-1.51749956607819
"933",-163.5,58.5,"1977",0.220000460743904
"934",-162.5,58.5,"1977",-1.06749951839447
"935",-161.5,58.5,"1977",-0.874999523162842
"936",-160.5,58.5,"1977",-0.689999520778656
"937",-159.5,58.5,"1977",-0.549999535083771
"938",-158.5,58.5,"1977",-0.427499532699585
"939",-157.5,58.5,"1977",-0.149999544024467
"940",-180.5,57.5,"1977",1.55750048160553
"941",-179.5,57.5,"1977",1.52250051498413
"942",-178.5,57.5,"1977",1.51500046253204
"943",-177.5,57.5,"1977",1.45000040531158
"944",-176.5,57.5,"1977",1.40500044822693
"945",-175.5,57.5,"1977",1.44000041484833
"946",-174.5,57.5,"1977",1.45250046253204
"947",-173.5,57.5,"1977",1.43000042438507
"948",-172.5,57.5,"1977",1.51750040054321
"949",-171.5,57.5,"1977",1.27750051021576
"950",-170.5,57.5,"1977",1.33000040054321
"951",-169.5,57.5,"1977",1.3100004196167
"952",-168.5,57.5,"1977",1.16250050067902
"953",-167.5,57.5,"1977",1.15250051021576
"954",-166.5,57.5,"1977",1.0250004529953
"955",-165.5,57.5,"1977",0.897500455379486
"956",-164.5,57.5,"1977",0.665000438690186
"957",-163.5,57.5,"1977",-0.607499539852142
"958",-162.5,57.5,"1977",-1.38999950885773
"959",-161.5,57.5,"1977",-0.689999520778656
"960",-160.5,57.5,"1977",-0.424999535083771
"961",-159.5,57.5,"1977",-0.284999549388885
"962",-158.5,57.5,"1977",0.140000462532043
"963",-180.5,56.5,"1977",1.86000049114227
"964",-179.5,56.5,"1977",1.87000048160553
"965",-178.5,56.5,"1977",1.85500049591064
"966",-177.5,56.5,"1977",1.88500046730042
"967",-176.5,56.5,"1977",1.7400004863739
"968",-175.5,56.5,"1977",1.85000050067902
"969",-174.5,56.5,"1977",1.84250044822693
"970",-173.5,56.5,"1977",1.91000044345856
"971",-172.5,56.5,"1977",2.03000044822693
"972",-171.5,56.5,"1977",1.9000004529953
"973",-170.5,56.5,"1977",2.08250045776367
"974",-169.5,56.5,"1977",2.19500041007996
"975",-168.5,56.5,"1977",2.18250036239624
"976",-167.5,56.5,"1977",2.15500044822693
"977",-166.5,56.5,"1977",2.0600004196167
"978",-165.5,56.5,"1977",1.94500041007996
"979",-164.5,56.5,"1977",1.69500041007996
"980",-163.5,56.5,"1977",1.45000040531158
"981",-162.5,56.5,"1977",1.11750042438507
"982",-161.5,56.5,"1977",0.115000456571579
"983",-160.5,56.5,"1977",-0.137499541044235
"984",-157.5,56.5,"1977",1.85500049591064
"985",-180.5,55.5,"1977",2.27750039100647
"986",-179.5,55.5,"1977",2.2475004196167
"987",-178.5,55.5,"1977",2.16500043869019
"988",-177.5,55.5,"1977",2.16750049591064
"989",-176.5,55.5,"1977",2.27250051498413
"990",-175.5,55.5,"1977",2.29250049591064
"991",-174.5,55.5,"1977",2.38750052452087
"992",-173.5,55.5,"1977",2.4900004863739
"993",-172.5,55.5,"1977",2.55750036239624
"994",-171.5,55.5,"1977",2.54000043869019
"995",-170.5,55.5,"1977",2.66250061988831
"996",-169.5,55.5,"1977",2.77000069618225
"997",-168.5,55.5,"1977",2.90000057220459
"998",-167.5,55.5,"1977",2.90000057220459
"999",-166.5,55.5,"1977",2.89750051498413
"1000",-165.5,55.5,"1977",2.77500057220459
"1001",-164.5,55.5,"1977",2.58750057220459
"1002",-163.5,55.5,"1977",2.32000041007996
"1003",-162.5,55.5,"1977",2.10000038146973
"1004",-161.5,55.5,"1977",1.10750043392181
"1005",-160.5,55.5,"1977",1.80000042915344
"1006",-159.5,55.5,"1977",2.03000044822693
"1007",-158.5,55.5,"1977",2.09250044822693
"1008",-157.5,55.5,"1977",2.27000045776367
"1009",-180.5,54.5,"1977",2.64500069618225
"1010",-179.5,54.5,"1977",2.78000068664551
"1011",-178.5,54.5,"1977",2.80250072479248
"1012",-177.5,54.5,"1977",2.64500069618225
"1013",-176.5,54.5,"1977",2.64250063896179
"1014",-175.5,54.5,"1977",2.6700005531311
"1015",-174.5,54.5,"1977",2.69250059127808
"1016",-173.5,54.5,"1977",2.92750072479248
"1017",-172.5,54.5,"1977",3.01500058174133
"1018",-171.5,54.5,"1977",3.00500059127808
"1019",-170.5,54.5,"1977",3.08250069618225
"1020",-169.5,54.5,"1977",3.28000068664551
"1021",-168.5,54.5,"1977",3.44750070571899
"1022",-167.5,54.5,"1977",3.49500060081482
"1023",-166.5,54.5,"1977",3.46250057220459
"1024",-165.5,54.5,"1977",3.37500071525574
"1025",-164.5,54.5,"1977",3.25750064849854
"1026",-163.5,54.5,"1977",3.10500049591064
"1027",-162.5,54.5,"1977",2.97000050544739
"1028",-161.5,54.5,"1977",2.8575005531311
"1029",-160.5,54.5,"1977",2.75000071525574
"1030",-159.5,54.5,"1977",2.68500065803528
"1031",-158.5,54.5,"1977",2.64500069618225
"1032",-157.5,54.5,"1977",2.63000059127808
"1033",-180.5,53.5,"1977",3.11500072479248
"1034",-179.5,53.5,"1977",3.22000050544739
"1035",-178.5,53.5,"1977",3.18000054359436
"1036",-177.5,53.5,"1977",2.93500065803528
"1037",-176.5,53.5,"1977",2.96250057220459
"1038",-175.5,53.5,"1977",2.93750071525574
"1039",-174.5,53.5,"1977",2.99750065803528
"1040",-173.5,53.5,"1977",3.28000068664551
"1041",-172.5,53.5,"1977",3.58500051498413
"1042",-171.5,53.5,"1977",3.51500058174133
"1043",-170.5,53.5,"1977",3.66000056266785
"1044",-169.5,53.5,"1977",3.70750069618225
"1045",-168.5,53.5,"1977",3.67250061035156
"1046",-167.5,53.5,"1977",3.68750071525574
"1047",-166.5,53.5,"1977",3.63250064849854
"1048",-165.5,53.5,"1977",3.57500052452087
"1049",-164.5,53.5,"1977",3.52250051498413
"1050",-163.5,53.5,"1977",3.48500061035156
"1051",-162.5,53.5,"1977",3.43500065803528
"1052",-161.5,53.5,"1977",3.35000061988831
"1053",-160.5,53.5,"1977",3.1700005531311
"1054",-159.5,53.5,"1977",3.08500051498413
"1055",-158.5,53.5,"1977",2.99250054359436
"1056",-157.5,53.5,"1977",3.02750062942505
"1057",-180.5,52.5,"1977",3.24750065803528
"1058",-179.5,52.5,"1977",3.47000050544739
