"","lon","lat","year","SST"
"7111",-166.5,51.5,"1993",5.44500064849854
"7112",-165.5,51.5,"1993",5.52250051498413
"7113",-164.5,51.5,"1993",5.57750082015991
"7114",-163.5,51.5,"1993",5.63000059127808
"7115",-162.5,51.5,"1993",5.64500045776367
"7116",-161.5,51.5,"1993",5.63750076293945
"7117",-160.5,51.5,"1993",5.67750072479248
"7118",-159.5,51.5,"1993",5.71500062942505
"7119",-158.5,51.5,"1993",5.78500080108643
"7120",-157.5,51.5,"1993",5.8575005531311
"7121",-180.5,50.5,"1993",4.67500066757202
"7122",-179.5,50.5,"1993",4.72750043869019
"7123",-178.5,50.5,"1993",4.81750059127808
"7124",-177.5,50.5,"1993",4.88750076293945
"7125",-176.5,50.5,"1993",4.97000074386597
"7126",-175.5,50.5,"1993",5.00500059127808
"7127",-174.5,50.5,"1993",5.03750038146973
"7128",-173.5,50.5,"1993",5.08250045776367
"7129",-172.5,50.5,"1993",5.14500045776367
"7130",-171.5,50.5,"1993",5.17500066757202
"7131",-170.5,50.5,"1993",5.20250082015991
"7132",-169.5,50.5,"1993",5.23750066757202
"7133",-168.5,50.5,"1993",5.26750040054321
"7134",-167.5,50.5,"1993",5.31750059127808
"7135",-166.5,50.5,"1993",5.36000061035156
"7136",-165.5,50.5,"1993",5.40000057220459
"7137",-164.5,50.5,"1993",5.46750068664551
"7138",-163.5,50.5,"1993",5.52000045776367
"7139",-162.5,50.5,"1993",5.56500053405762
"7140",-161.5,50.5,"1993",5.61000061035156
"7141",-160.5,50.5,"1993",5.64250040054321
"7142",-159.5,50.5,"1993",5.71750068664551
"7143",-158.5,50.5,"1993",5.77250051498413
"7144",-157.5,50.5,"1993",5.85000038146973
"7145",-180.5,69.5,"1994",-1.64749956130981
"7146",-179.5,69.5,"1994",-1.63749957084656
"7147",-178.5,69.5,"1994",-1.64499950408936
"7148",-177.5,69.5,"1994",-1.65499949455261
"7149",-176.5,69.5,"1994",-1.66999959945679
"7150",-175.5,69.5,"1994",-1.68249952793121
"7151",-174.5,69.5,"1994",-1.67999958992004
"7152",-173.5,69.5,"1994",-1.64749956130981
"7153",-172.5,69.5,"1994",-1.5999995470047
"7154",-171.5,69.5,"1994",-1.54249954223633
"7155",-170.5,69.5,"1994",-1.51999950408936
"7156",-169.5,69.5,"1994",-1.55749952793121
"7157",-168.5,69.5,"1994",-1.5374995470047
"7158",-167.5,69.5,"1994",-1.40999948978424
"7159",-166.5,69.5,"1994",-1.17999958992004
"7160",-165.5,69.5,"1994",-0.669999539852142
"7161",-164.5,69.5,"1994",-0.254999548196793
"7162",-163.5,69.5,"1994",-0.0149995423853397
"7163",-177.5,68.5,"1994",-1.6349995136261
"7164",-176.5,68.5,"1994",-1.64749956130981
"7165",-175.5,68.5,"1994",-1.65499949455261
"7166",-174.5,68.5,"1994",-1.64749956130981
"7167",-173.5,68.5,"1994",-1.67249953746796
"7168",-172.5,68.5,"1994",-1.66499948501587
"7169",-171.5,68.5,"1994",-1.63749957084656
"7170",-170.5,68.5,"1994",-1.61999952793121
"7171",-169.5,68.5,"1994",-1.62499952316284
"7172",-168.5,68.5,"1994",-1.57999956607819
"7173",-167.5,68.5,"1994",-1.45999956130981
"7174",-166.5,68.5,"1994",-1.25499951839447
"7175",-174.5,67.5,"1994",-1.52499949932098
"7176",-173.5,67.5,"1994",-1.63249957561493
"7177",-172.5,67.5,"1994",-1.6974995136261
"7178",-171.5,67.5,"1994",-1.71499955654144
"7179",-170.5,67.5,"1994",-1.6899995803833
"7180",-169.5,67.5,"1994",-1.66749954223633
"7181",-168.5,67.5,"1994",-1.64499950408936
"7182",-167.5,67.5,"1994",-1.6349995136261
"7183",-166.5,67.5,"1994",-1.58499956130981
"7184",-165.5,67.5,"1994",-1.51749956607819
"7185",-164.5,67.5,"1994",-1.44249951839447
"7186",-170.5,66.5,"1994",-1.35499954223633
"7187",-169.5,66.5,"1994",-0.719999551773071
"7188",-168.5,66.5,"1994",-0.864999532699585
"7189",-167.5,66.5,"1994",-1.06249952316284
"7190",-166.5,66.5,"1994",-1.5999995470047
"7191",-165.5,66.5,"1994",-1.68749952316284
"7192",-164.5,66.5,"1994",-1.64749956130981
"7193",-163.5,66.5,"1994",-1.59249949455261
"7194",-162.5,66.5,"1994",-1.52249956130981
"7195",-179.5,65.5,"1994",-0.322499543428421
"7196",-178.5,65.5,"1994",0.355000466108322
"7197",-171.5,65.5,"1994",0.952500462532043
"7198",-170.5,65.5,"1994",1.2475004196167
"7199",-169.5,65.5,"1994",1.33000040054321
"7200",-168.5,65.5,"1994",1.41750049591064
"7201",-167.5,65.5,"1994",1.31750047206879
"7202",-180.5,64.5,"1994",-1.10499954223633
"7203",-179.5,64.5,"1994",-0.15749953687191
"7204",-178.5,64.5,"1994",0.455000460147858
"7205",-177.5,64.5,"1994",1.02000045776367
"7206",-176.5,64.5,"1994",1.42250049114227
"7207",-175.5,64.5,"1994",1.67500042915344
"7208",-174.5,64.5,"1994",1.72000050544739
"7209",-173.5,64.5,"1994",1.82250046730042
"7210",-172.5,64.5,"1994",1.41500043869019
"7211",-171.5,64.5,"1994",1.34000051021576
"7212",-170.5,64.5,"1994",1.16000044345856
"7213",-169.5,64.5,"1994",1.1150004863739
"7214",-168.5,64.5,"1994",1.57750046253204
"7215",-167.5,64.5,"1994",1.75500047206879
"7216",-166.5,64.5,"1994",1.91500043869019
"7217",-165.5,64.5,"1994",1.63000047206879
"7218",-164.5,64.5,"1994",1.47750043869019
"7219",-163.5,64.5,"1994",1.6775004863739
"7220",-162.5,64.5,"1994",1.97500050067902
"7221",-161.5,64.5,"1994",2.06500053405762
"7222",-180.5,63.5,"1994",-0.524999558925629
"7223",-179.5,63.5,"1994",-0.229999542236328
"7224",-178.5,63.5,"1994",0.142500460147858
"7225",-177.5,63.5,"1994",0.957500457763672
"7226",-176.5,63.5,"1994",1.48250043392181
"7227",-175.5,63.5,"1994",1.79250049591064
"7228",-174.5,63.5,"1994",2.02750039100647
"7229",-173.5,63.5,"1994",2.07500052452087
"7230",-172.5,63.5,"1994",1.97250044345856
"7231",-171.5,63.5,"1994",1.64250040054321
"7232",-170.5,63.5,"1994",1.13750040531158
"7233",-169.5,63.5,"1994",0.232500463724136
"7234",-168.5,63.5,"1994",0.220000460743904
"7235",-167.5,63.5,"1994",1.21500051021576
"7236",-166.5,63.5,"1994",1.54750049114227
"7237",-165.5,63.5,"1994",1.72750043869019
"7238",-164.5,63.5,"1994",1.37750041484833
"7239",-163.5,63.5,"1994",1.48750042915344
"7240",-162.5,63.5,"1994",1.79750049114227
"7241",-161.5,63.5,"1994",1.94750046730042
"7242",-180.5,62.5,"1994",-0.444999545812607
"7243",-179.5,62.5,"1994",-0.304999530315399
"7244",-178.5,62.5,"1994",0.3375004529953
"7245",-177.5,62.5,"1994",0.935000479221344
"7246",-176.5,62.5,"1994",1.19500041007996
"7247",-175.5,62.5,"1994",1.40250051021576
"7248",-174.5,62.5,"1994",1.77250051498413
"7249",-173.5,62.5,"1994",2.25750041007996
"7250",-172.5,62.5,"1994",2.09750056266785
"7251",-171.5,62.5,"1994",1.81500041484833
"7252",-170.5,62.5,"1994",1.30500042438507
"7253",-169.5,62.5,"1994",0.782500445842743
"7254",-168.5,62.5,"1994",0.527500450611115
"7255",-167.5,62.5,"1994",0.910000443458557
"7256",-166.5,62.5,"1994",1.37500047683716
"7257",-165.5,62.5,"1994",1.21500051021576
"7258",-180.5,61.5,"1994",-0.169999539852142
"7259",-179.5,61.5,"1994",-0.272499531507492
"7260",-178.5,61.5,"1994",0.207500457763672
"7261",-177.5,61.5,"1994",0.542500436306
"7262",-176.5,61.5,"1994",0.735000431537628
"7263",-175.5,61.5,"1994",1.23250043392181
"7264",-174.5,61.5,"1994",1.99500048160553
"7265",-173.5,61.5,"1994",2.07000041007996
"7266",-172.5,61.5,"1994",1.95750045776367
"7267",-171.5,61.5,"1994",1.54500043392181
"7268",-170.5,61.5,"1994",0.972500443458557
"7269",-169.5,61.5,"1994",0.612500429153442
"7270",-168.5,61.5,"1994",0.662500441074371
"7271",-167.5,61.5,"1994",1.06500041484833
"7272",-166.5,61.5,"1994",1.21000051498413
"7273",-180.5,60.5,"1994",1.13750040531158
"7274",-179.5,60.5,"1994",0.535000443458557
"7275",-178.5,60.5,"1994",-0.0449995435774326
"7276",-177.5,60.5,"1994",-0.292499542236328
"7277",-176.5,60.5,"1994",0.220000460743904
"7278",-175.5,60.5,"1994",0.895000457763672
"7279",-174.5,60.5,"1994",1.38750040531158
"7280",-173.5,60.5,"1994",1.59250044822693
"7281",-172.5,60.5,"1994",1.33500051498413
"7282",-171.5,60.5,"1994",0.647500455379486
"7283",-170.5,60.5,"1994",0.672500431537628
"7284",-169.5,60.5,"1994",0.762500464916229
"7285",-168.5,60.5,"1994",0.905000448226929
"7286",-167.5,60.5,"1994",1.13000047206879
"7287",-166.5,60.5,"1994",1.3725004196167
"7288",-165.5,60.5,"1994",1.76000046730042
"7289",-180.5,59.5,"1994",2.52000045776367
"7290",-179.5,59.5,"1994",2.24500036239624
"7291",-178.5,59.5,"1994",1.62500047683716
"7292",-177.5,59.5,"1994",0.715000450611115
"7293",-176.5,59.5,"1994",0.615000486373901
"7294",-175.5,59.5,"1994",0.885000467300415
"7295",-174.5,59.5,"1994",1.19500041007996
"7296",-173.5,59.5,"1994",1.20000040531158
"7297",-172.5,59.5,"1994",1.02750051021576
"7298",-171.5,59.5,"1994",0.982500433921814
"7299",-170.5,59.5,"1994",1.14000046253204
"7300",-169.5,59.5,"1994",1.38500046730042
"7301",-168.5,59.5,"1994",1.70750045776367
"7302",-167.5,59.5,"1994",2.11000037193298
"7303",-166.5,59.5,"1994",2.33000040054321
"7304",-165.5,59.5,"1994",2.51500034332275
"7305",-164.5,59.5,"1994",2.67250061035156
"7306",-163.5,59.5,"1994",2.70250058174133
"7307",-162.5,59.5,"1994",2.54250049591064
"7308",-180.5,58.5,"1994",3.3575005531311
"7309",-179.5,58.5,"1994",3.25500059127808
"7310",-178.5,58.5,"1994",3.15750050544739
"7311",-177.5,58.5,"1994",3.02750062942505
"7312",-176.5,58.5,"1994",2.8575005531311
"7313",-175.5,58.5,"1994",2.74000072479248
"7314",-174.5,58.5,"1994",2.49500036239624
"7315",-173.5,58.5,"1994",2.14000034332275
"7316",-172.5,58.5,"1994",1.78750050067902
"7317",-171.5,58.5,"1994",1.76750040054321
"7318",-170.5,58.5,"1994",1.93000042438507
"7319",-169.5,58.5,"1994",2.29750037193298
"7320",-168.5,58.5,"1994",2.5525004863739
"7321",-167.5,58.5,"1994",2.72000050544739
"7322",-166.5,58.5,"1994",2.84750056266785
"7323",-165.5,58.5,"1994",2.93750071525574
"7324",-164.5,58.5,"1994",3.01250052452087
"7325",-163.5,58.5,"1994",3.04000067710876
"7326",-162.5,58.5,"1994",3.03500056266785
"7327",-161.5,58.5,"1994",3.05750060081482
"7328",-160.5,58.5,"1994",3.05000066757202
"7329",-159.5,58.5,"1994",3.01250052452087
"7330",-158.5,58.5,"1994",3.05000066757202
"7331",-157.5,58.5,"1994",3.23500061035156
"7332",-180.5,57.5,"1994",3.9200005531311
"7333",-179.5,57.5,"1994",3.85500049591064
"7334",-178.5,57.5,"1994",3.80000066757202
"7335",-177.5,57.5,"1994",3.7325005531311
"7336",-176.5,57.5,"1994",3.62250065803528
"7337",-175.5,57.5,"1994",3.53750061988831
"7338",-174.5,57.5,"1994",3.48500061035156
"7339",-173.5,57.5,"1994",3.40750050544739
"7340",-172.5,57.5,"1994",3.27750062942505
"7341",-171.5,57.5,"1994",3.20500063896179
"7342",-170.5,57.5,"1994",3.23000049591064
"7343",-169.5,57.5,"1994",3.33250069618225
"7344",-168.5,57.5,"1994",3.45000052452087
"7345",-167.5,57.5,"1994",3.50250053405762
"7346",-166.5,57.5,"1994",3.45750069618225
"7347",-165.5,57.5,"1994",3.42750072479248
"7348",-164.5,57.5,"1994",3.50500059127808
"7349",-163.5,57.5,"1994",3.49500060081482
"7350",-162.5,57.5,"1994",3.52000069618225
"7351",-161.5,57.5,"1994",3.46000051498413
"7352",-160.5,57.5,"1994",3.33750057220459
"7353",-159.5,57.5,"1994",3.15000057220459
"7354",-158.5,57.5,"1994",3.16750049591064
"7355",-180.5,56.5,"1994",4.2950005531311
"7356",-179.5,56.5,"1994",4.23750066757202
"7357",-178.5,56.5,"1994",4.19500064849854
"7358",-177.5,56.5,"1994",4.20000076293945
"7359",-176.5,56.5,"1994",4.17750072479248
"7360",-175.5,56.5,"1994",4.09000062942505
"7361",-174.5,56.5,"1994",4.02250051498413
"7362",-173.5,56.5,"1994",4.04000043869019
"7363",-172.5,56.5,"1994",4.03750038146973
"7364",-171.5,56.5,"1994",4.02750062942505
"7365",-170.5,56.5,"1994",4.08000040054321
"7366",-169.5,56.5,"1994",4.17500066757202
"7367",-168.5,56.5,"1994",4.23750066757202
"7368",-167.5,56.5,"1994",4.24000072479248
"7369",-166.5,56.5,"1994",4.16500043869019
"7370",-165.5,56.5,"1994",4.08000040054321
"7371",-164.5,56.5,"1994",4.07000064849854
"7372",-163.5,56.5,"1994",4.07500076293945
"7373",-162.5,56.5,"1994",4.00250053405762
"7374",-161.5,56.5,"1994",3.96250057220459
"7375",-160.5,56.5,"1994",3.86000061035156
"7376",-157.5,56.5,"1994",4.93000078201294
"7377",-180.5,55.5,"1994",4.04000043869019
"7378",-179.5,55.5,"1994",4.09000062942505
"7379",-178.5,55.5,"1994",4.25500059127808
"7380",-177.5,55.5,"1994",4.41500043869019
"7381",-176.5,55.5,"1994",4.38750076293945
"7382",-175.5,55.5,"1994",4.34000062942505
"7383",-174.5,55.5,"1994",4.30000066757202
"7384",-173.5,55.5,"1994",4.33750057220459
"7385",-172.5,55.5,"1994",4.3725004196167
"7386",-171.5,55.5,"1994",4.45250082015991
"7387",-170.5,55.5,"1994",4.5575008392334
"7388",-169.5,55.5,"1994",4.64250040054321
"7389",-168.5,55.5,"1994",4.70250082015991
"7390",-167.5,55.5,"1994",4.6825008392334
"7391",-166.5,55.5,"1994",4.62500047683716
"7392",-165.5,55.5,"1994",4.56750059127808
"7393",-164.5,55.5,"1994",4.58000040054321
"7394",-163.5,55.5,"1994",4.57500076293945
"7395",-162.5,55.5,"1994",4.58250045776367
"7396",-161.5,55.5,"1994",4.67250061035156
"7397",-160.5,55.5,"1994",4.75750064849854
"7398",-159.5,55.5,"1994",5.16750049591064
"7399",-158.5,55.5,"1994",5.24250078201294
"7400",-157.5,55.5,"1994",5.26750040054321
"7401",-180.5,54.5,"1994",3.91500067710876
"7402",-179.5,54.5,"1994",3.88000059127808
"7403",-178.5,54.5,"1994",4.00500059127808
"7404",-177.5,54.5,"1994",4.26750040054321
"7405",-176.5,54.5,"1994",4.45500040054321
"7406",-175.5,54.5,"1994",4.47250080108643
"7407",-174.5,54.5,"1994",4.48750066757202
"7408",-173.5,54.5,"1994",4.4350004196167
"7409",-172.5,54.5,"1994",4.44250059127808
"7410",-171.5,54.5,"1994",4.52000045776367
"7411",-170.5,54.5,"1994",4.6225004196167
"7412",-169.5,54.5,"1994",4.66250038146973
"7413",-168.5,54.5,"1994",4.7475004196167
"7414",-167.5,54.5,"1994",4.82500076293945
"7415",-166.5,54.5,"1994",4.91000080108643
"7416",-165.5,54.5,"1994",4.8725004196167
"7417",-164.5,54.5,"1994",4.98000049591064
"7418",-163.5,54.5,"1994",5.00500059127808
"7419",-162.5,54.5,"1994",5.1850004196167
"7420",-161.5,54.5,"1994",5.34750080108643
"7421",-160.5,54.5,"1994",5.48500061035156
"7422",-159.5,54.5,"1994",5.49000072479248
"7423",-158.5,54.5,"1994",5.4950008392334
"7424",-157.5,54.5,"1994",5.58750057220459
"7425",-180.5,53.5,"1994",3.86500072479248
"7426",-179.5,53.5,"1994",3.98750066757202
"7427",-178.5,53.5,"1994",4.07500076293945
"7428",-177.5,53.5,"1994",4.14000082015991
"7429",-176.5,53.5,"1994",4.26750040054321
"7430",-175.5,53.5,"1994",4.40250062942505
"7431",-174.5,53.5,"1994",4.52250051498413
"7432",-173.5,53.5,"1994",4.58500051498413
"7433",-172.5,53.5,"1994",4.65750074386597
"7434",-171.5,53.5,"1994",4.74000072479248
"7435",-170.5,53.5,"1994",4.81500053405762
"7436",-169.5,53.5,"1994",4.83250045776367
"7437",-168.5,53.5,"1994",4.8725004196167
"7438",-167.5,53.5,"1994",4.94000053405762
"7439",-166.5,53.5,"1994",5.01500082015991
"7440",-165.5,53.5,"1994",5.09750080108643
"7441",-164.5,53.5,"1994",5.17250061035156
"7442",-163.5,53.5,"1994",5.26500082015991
"7443",-162.5,53.5,"1994",5.36750078201294
"7444",-161.5,53.5,"1994",5.51000070571899
"7445",-160.5,53.5,"1994",5.48750066757202
"7446",-159.5,53.5,"1994",5.5600004196167
"7447",-158.5,53.5,"1994",5.64000082015991
"7448",-157.5,53.5,"1994",5.67500066757202
"7449",-180.5,52.5,"1994",4.02000045776367
"7450",-179.5,52.5,"1994",4.06250047683716
"7451",-178.5,52.5,"1994",4.09750080108643
"7452",-177.5,52.5,"1994",4.18750047683716
"7453",-176.5,52.5,"1994",4.2325005531311
"7454",-175.5,52.5,"1994",4.31750059127808
"7455",-174.5,52.5,"1994",4.41250038146973
"7456",-173.5,52.5,"1994",4.51500082015991
"7457",-172.5,52.5,"1994",4.57750082015991
"7458",-171.5,52.5,"1994",4.6850004196167
"7459",-170.5,52.5,"1994",4.73500061035156
"7460",-169.5,52.5,"1994",4.81750059127808
"7461",-168.5,52.5,"1994",4.90750074386597
"7462",-167.5,52.5,"1994",4.9825005531311
"7463",-166.5,52.5,"1994",5.07000064849854
"7464",-165.5,52.5,"1994",5.17500066757202
"7465",-164.5,52.5,"1994",5.25250053405762
"7466",-163.5,52.5,"1994",5.20750045776367
"7467",-162.5,52.5,"1994",5.22250080108643
"7468",-161.5,52.5,"1994",5.26750040054321
"7469",-160.5,52.5,"1994",5.34500074386597
"7470",-159.5,52.5,"1994",5.4350004196167
"7471",-158.5,52.5,"1994",5.4825005531311
"7472",-157.5,52.5,"1994",5.4975004196167
"7473",-180.5,51.5,"1994",4.11250066757202
"7474",-179.5,51.5,"1994",4.1200008392334
"7475",-178.5,51.5,"1994",4.21250057220459
"7476",-177.5,51.5,"1994",4.41500043869019
"7477",-176.5,51.5,"1994",4.44750070571899
"7478",-175.5,51.5,"1994",4.45000076293945
"7479",-174.5,51.5,"1994",4.45750045776367
"7480",-173.5,51.5,"1994",4.59250068664551
"7481",-172.5,51.5,"1994",4.73750066757202
"7482",-171.5,51.5,"1994",4.80000066757202
"7483",-170.5,51.5,"1994",4.87500047683716
"7484",-169.5,51.5,"1994",4.96250057220459
"7485",-168.5,51.5,"1994",4.98500061035156
"7486",-167.5,51.5,"1994",4.95000076293945
"7487",-166.5,51.5,"1994",4.95250082015991
"7488",-165.5,51.5,"1994",5.01000070571899
"7489",-164.5,51.5,"1994",5.11000061035156
"7490",-163.5,51.5,"1994",5.26250076293945
"7491",-162.5,51.5,"1994",5.34000062942505
"7492",-161.5,51.5,"1994",5.29750061035156
"7493",-160.5,51.5,"1994",5.20500040054321
"7494",-159.5,51.5,"1994",5.2475004196167
"7495",-158.5,51.5,"1994",5.31750059127808
"7496",-157.5,51.5,"1994",5.39250040054321
"7497",-180.5,50.5,"1994",4.12500047683716
"7498",-179.5,50.5,"1994",4.13750076293945
"7499",-178.5,50.5,"1994",4.25000047683716
"7500",-177.5,50.5,"1994",4.3575005531311
"7501",-176.5,50.5,"1994",4.39000082015991
"7502",-175.5,50.5,"1994",4.40750074386597
"7503",-174.5,50.5,"1994",4.50000047683716
"7504",-173.5,50.5,"1994",4.58500051498413
"7505",-172.5,50.5,"1994",4.59000062942505
"7506",-171.5,50.5,"1994",4.62750053405762
"7507",-170.5,50.5,"1994",4.70500040054321
"7508",-169.5,50.5,"1994",4.78250074386597
"7509",-168.5,50.5,"1994",4.89500045776367
"7510",-167.5,50.5,"1994",4.93000078201294
"7511",-166.5,50.5,"1994",5.02750062942505
"7512",-165.5,50.5,"1994",5.11500072479248
"7513",-164.5,50.5,"1994",5.19000053405762
"7514",-163.5,50.5,"1994",5.23750066757202
"7515",-162.5,50.5,"1994",5.31500053405762
"7516",-161.5,50.5,"1994",5.34250068664551
"7517",-160.5,50.5,"1994",5.39500045776367
"7518",-159.5,50.5,"1994",5.45000076293945
"7519",-158.5,50.5,"1994",5.50250053405762
"7520",-157.5,50.5,"1994",5.57750082015991
"7521",-180.5,69.5,"1995",-1.58999955654144
"7522",-179.5,69.5,"1995",-1.56999957561493
"7523",-178.5,69.5,"1995",-1.54249954223633
"7524",-177.5,69.5,"1995",-1.49749958515167
"7525",-176.5,69.5,"1995",-1.50749957561493
"7526",-175.5,69.5,"1995",-1.54999959468842
"7527",-174.5,69.5,"1995",-1.56249952316284
"7528",-173.5,69.5,"1995",-1.58499956130981
"7529",-172.5,69.5,"1995",-1.6349995136261
"7530",-171.5,69.5,"1995",-1.61499953269958
"7531",-170.5,69.5,"1995",-1.38999950885773
"7532",-169.5,69.5,"1995",-1.24249958992004
"7533",-168.5,69.5,"1995",-0.627499520778656
"7534",-167.5,69.5,"1995",-0.184999540448189
"7535",-166.5,69.5,"1995",0.192500457167625
"7536",-165.5,69.5,"1995",0.625000476837158
"7537",-164.5,69.5,"1995",0.947500467300415
"7538",-163.5,69.5,"1995",0.940000474452972
"7539",-177.5,68.5,"1995",-1.59499955177307
"7540",-176.5,68.5,"1995",-1.60249948501587
"7541",-175.5,68.5,"1995",-1.6274995803833
"7542",-174.5,68.5,"1995",-1.65749955177307
"7543",-173.5,68.5,"1995",-1.69249951839447
"7544",-172.5,68.5,"1995",-1.73749959468842
"7545",-171.5,68.5,"1995",-1.76999950408936
"7546",-170.5,68.5,"1995",-1.76249957084656
"7547",-169.5,68.5,"1995",-1.6624995470047
"7548",-168.5,68.5,"1995",-1.22749948501587
"7549",-167.5,68.5,"1995",-0.37249955534935
"7550",-166.5,68.5,"1995",0.00250045768916607
"7551",-174.5,67.5,"1995",-1.73249959945679
"7552",-173.5,67.5,"1995",-1.74249958992004
"7553",-172.5,67.5,"1995",-1.74249958992004
"7554",-171.5,67.5,"1995",-1.73749959468842
"7555",-170.5,67.5,"1995",-1.67249953746796
"7556",-169.5,67.5,"1995",-1.51749956607819
"7557",-168.5,67.5,"1995",-1.2599995136261
"7558",-167.5,67.5,"1995",-1.10499954223633
"7559",-166.5,67.5,"1995",-1.10249948501587
"7560",-165.5,67.5,"1995",-1.22999954223633
"7561",-164.5,67.5,"1995",-1.30249953269958
"7562",-170.5,66.5,"1995",-0.972499549388885
"7563",-169.5,66.5,"1995",-0.0499995425343513
"7564",-168.5,66.5,"1995",-0.0799995437264442
"7565",-167.5,66.5,"1995",-0.209999546408653
"7566",-166.5,66.5,"1995",-0.909999549388885
"7567",-165.5,66.5,"1995",-1.30749952793121
"7568",-164.5,66.5,"1995",-1.52749955654144
"7569",-163.5,66.5,"1995",-1.60999953746796
"7570",-162.5,66.5,"1995",-1.55499958992004
"7571",-179.5,65.5,"1995",0.352500468492508
"7572",-178.5,65.5,"1995",0.872500479221344
"7573",-171.5,65.5,"1995",1.0875004529953
"7574",-170.5,65.5,"1995",1.22750043869019
"7575",-169.5,65.5,"1995",1.19250047206879
"7576",-168.5,65.5,"1995",0.725000441074371
"7577",-167.5,65.5,"1995",0.340000450611115
"7578",-180.5,64.5,"1995",-1.09749948978424
"7579",-179.5,64.5,"1995",0.170000463724136
"7580",-178.5,64.5,"1995",0.852500438690186
"7581",-177.5,64.5,"1995",1.12750041484833
"7582",-176.5,64.5,"1995",1.20750045776367
"7583",-175.5,64.5,"1995",1.23750042915344
"7584",-174.5,64.5,"1995",1.34000051021576
"7585",-173.5,64.5,"1995",1.54000043869019
"7586",-172.5,64.5,"1995",1.35000050067902
"7587",-171.5,64.5,"1995",1.38750040531158
"7588",-170.5,64.5,"1995",1.46750044822693
"7589",-169.5,64.5,"1995",1.57500040531158
"7590",-168.5,64.5,"1995",1.48500049114227
"7591",-167.5,64.5,"1995",1.10250043869019
"7592",-166.5,64.5,"1995",1.17250049114227
"7593",-165.5,64.5,"1995",1.22000050544739
"7594",-164.5,64.5,"1995",1.3725004196167
"7595",-163.5,64.5,"1995",1.87000048160553
"7596",-162.5,64.5,"1995",2.03250050544739
"7597",-161.5,64.5,"1995",1.97500050067902
