"","lon","lat","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"13883",-157.5,51.5,3.98500061035156,3.73750066757202,3.98750066757202,3.52250051498413,4.34750080108643,3.81000065803528,3.78000068664551,4.44000053405762,4.25750064849854,4.55000066757202,4.70750045776367,4.74250078201294,4.45000076293945,4.3075008392334,3.69500064849854,3.92750072479248,4.07500076293945,4.22500038146973,3.91000056266785,4.93000078201294,4.13500070571899,4.36750078201294,4.4950008392334,4.20500040054321,3.71500062942505,2.85500049591064,4.06500053405762,3.58750057220459,4.45250082015991,3.92750072479248,5.02250051498413,4.20250082015991,4.02500057220459,3.63500070571899,3.52250051498413,3.96500062942505,3.84250068664551,3.39000058174133,3.99250054359436,5.02500057220459,4.91500043869019,4.4350004196167,3.99750065803528,4.56500053405762,4.83750057220459,4.4825005531311
"13884",-156.5,51.5,4.13000059127808,3.82000064849854,3.94000053405762,3.38500070571899,4.41250038146973,3.85500049591064,3.89250063896179,4.56500053405762,4.3725004196167,4.57250070571899,4.73750066757202,4.87750053405762,4.50750064849854,4.39500045776367,3.79000067710876,4.00500059127808,4.20000076293945,4.25500059127808,3.88250064849854,5.00000047683716,4.19750070571899,4.43750047683716,4.5575008392334,4.25000047683716,3.74250054359436,2.88500070571899,4.14000082015991,3.54000067710876,4.56250047683716,4.00000047683716,5.09750080108643,4.30250072479248,4.09000062942505,3.68250060081482,3.56750059127808,4.01500082015991,3.84250068664551,3.45000052452087,3.97250056266785,5.14500045776367,4.96750068664551,4.52250051498413,4.14000082015991,4.52500057220459,4.95250082015991,4.54000043869019
"13885",-155.5,51.5,4.12500047683716,3.81250071525574,3.97250056266785,3.25750064849854,4.52000045776367,3.81000065803528,3.94000053405762,4.68000078201294,4.40250062942505,4.60250043869019,4.80500078201294,4.98500061035156,4.6200008392334,4.44250059127808,3.89000058174133,4.01250076293945,4.37500047683716,4.23500061035156,3.96500062942505,5.06750059127808,4.21750068664551,4.4950008392334,4.57750082015991,4.28000068664551,3.78750061988831,2.86500072479248,4.21000051498413,3.55250072479248,4.67250061035156,4.0450005531311,5.24000072479248,4.40250062942505,4.14750051498413,3.71750068664551,3.59000062942505,4.08500051498413,3.80000066757202,3.51250052452087,4.06500053405762,5.28500080108643,5.10000038146973,4.61250066757202,4.19500064849854,4.70500040054321,5.03000068664551,4.57000064849854
"13886",-154.5,51.5,3.78750061988831,3.77250051498413,4.22500038146973,4.00000047683716,4.62750053405762,3.86500072479248,4.0575008392334,4.72000074386597,4.4200005531311,4.66250038146973,4.8700008392334,5.10250043869019,4.73500061035156,4.58000040054321,3.83750057220459,4.10250043869019,4.53500080108643,4.29250049591064,4.14000082015991,5.22000074386597,4.22750043869019,4.63250064849854,4.61500072479248,4.31500053405762,3.88250064849854,2.95750069618225,4.32000064849854,3.62750053405762,4.76000070571899,4.13000059127808,5.3575005531311,4.47500038146973,4.21250057220459,3.76250052452087,3.69500064849854,4.21000051498413,3.83750057220459,3.60250067710876,4.11750078201294,5.45750045776367,5.1225004196167,4.69500064849854,4.34750080108643,4.70000076293945,5.19000053405762,4.55250072479248
"13887",-153.5,51.5,3.83250069618225,3.88500070571899,4.40500068664551,3.97250056266785,4.70250082015991,3.92250061035156,4.25000047683716,4.73750066757202,4.52250051498413,4.82750082015991,5.01250076293945,5.27750062942505,4.88250064849854,4.70750045776367,3.78250050544739,4.1225004196167,4.65250062942505,4.41000080108643,4.15250062942505,5.38250064849854,4.39000082015991,4.82250070571899,4.79750061035156,4.42250061035156,3.96000051498413,3.09750056266785,4.40250062942505,3.75000071525574,4.8725004196167,4.26250076293945,5.50500059127808,4.64500045776367,4.32500076293945,3.79000067710876,3.86500072479248,4.3700008392334,3.94250059127808,3.73500061035156,4.16000080108643,5.6200008392334,5.30000066757202,4.78250074386597,4.40000057220459,4.91750049591064,5.32000064849854,4.69750070571899
"13888",-152.5,51.5,3.83000063896179,3.86000061035156,4.42250061035156,3.84500050544739,4.72250080108643,4.15500068664551,4.35500049591064,4.75500059127808,4.53750038146973,4.78000068664551,5.0575008392334,5.48500061035156,4.95500040054321,4.83000040054321,3.84250068664551,4.2325005531311,4.7450008392334,4.39500045776367,4.27250051498413,5.53250074386597,4.52000045776367,4.90500068664551,4.78500080108643,4.45000076293945,4.05500078201294,3.26000070571899,4.52500057220459,3.74500060081482,4.97250080108643,4.40500068664551,5.63250064849854,4.66000080108643,4.41750049591064,3.77500057220459,3.95250058174133,4.5600004196167,4.02000045776367,3.88750052452087,4.19250059127808,5.79750061035156,5.38500070571899,4.92750072479248,4.60250043869019,5.16500043869019,5.61000061035156,4.83500051498413
"13889",-151.5,51.5,4.11750078201294,4.02500057220459,4.62500047683716,4.02750062942505,4.85000038146973,4.40500068664551,4.48500061035156,4.86000061035156,4.6850004196167,4.96500062942505,5.19500064849854,5.64250040054321,5.10250043869019,4.97750043869019,3.91000056266785,4.36750078201294,4.90750074386597,4.44000053405762,4.35500049591064,5.71750068664551,4.58000040054321,4.85000038146973,4.79000043869019,4.56500053405762,4.1225004196167,3.39250063896179,4.65750074386597,3.7950005531311,5.09750080108643,4.52000045776367,5.79750061035156,4.65250062942505,4.4825005531311,3.82250070571899,3.99750065803528,4.75750064849854,4.07750082015991,3.93500065803528,4.23500061035156,5.97500038146973,5.6225004196167,5.0450005531311,4.68000078201294,5.2950005531311,5.62750053405762,5.05500078201294
"13890",-150.5,51.5,4.09750080108643,4.30000066757202,4.76500082015991,4.17750072479248,4.96500062942505,4.59750080108643,4.69500064849854,4.91500043869019,4.7950005531311,5.09250068664551,5.28000068664551,5.79750061035156,5.26000070571899,5.09750080108643,4.07750082015991,4.51000070571899,5.07750082015991,4.5600004196167,4.45750045776367,5.91000080108643,4.60500049591064,5.03000068664551,4.85500049591064,4.6200008392334,4.1700005531311,3.51750063896179,4.85250043869019,3.89250063896179,5.25500059127808,4.62500047683716,5.89000082015991,4.75250053405762,4.55500078201294,3.83750057220459,4.05250072479248,4.97250080108643,4.1825008392334,3.94750070571899,4.28000068664551,6.16000080108643,5.84250068664551,5.15000057220459,4.74000072479248,5.44750070571899,5.9200005531311,5.29000043869019
"13891",-149.5,51.5,4.41750049591064,4.57250070571899,4.9950008392334,4.33250045776367,5.1225004196167,4.8100004196167,4.92750072479248,4.96750068664551,4.97000074386597,5.32000064849854,5.39000082015991,5.97250080108643,5.50500059127808,5.25500059127808,4.2325005531311,4.70000076293945,5.23750066757202,4.76250076293945,4.60250043869019,6.11500072479248,4.75750064849854,5.13000059127808,4.9350004196167,4.66000080108643,4.17250061035156,3.65750050544739,4.97000074386597,4.01500082015991,5.46250057220459,4.75000047683716,6.03000068664551,4.9325008392334,4.66000080108643,3.89750051498413,4.11250066757202,5.16750049591064,4.3075008392334,4.0450005531311,4.40250062942505,6.3075008392334,6.05250072479248,5.3100004196167,4.87500047683716,5.52000045776367,5.91500043869019,5.48750066757202
"13892",-148.5,51.5,4.59250068664551,4.62750053405762,5.16000080108643,4.46750068664551,5.31750059127808,5.01500082015991,5.1850004196167,5.0575008392334,5.1225004196167,5.50000047683716,5.53000068664551,6.16000080108643,5.68000078201294,5.41000080108643,4.35250043869019,4.84750080108643,5.41500043869019,4.9825005531311,4.77000045776367,6.30250072479248,4.96250057220459,5.28000068664551,5.09750080108643,4.84250068664551,4.33000040054321,3.73750066757202,5.08250045776367,4.17750072479248,5.67750072479248,4.90000057220459,6.16750049591064,5.17750072479248,4.7950005531311,3.91750049591064,4.29000043869019,5.39750051498413,4.53750038146973,4.21500062942505,4.50750064849854,6.61250066757202,6.34500074386597,5.50250053405762,4.99250078201294,5.60000038146973,6.10500049591064,5.8100004196167
"13893",-147.5,51.5,4.62500047683716,4.70500040054321,5.31500053405762,4.65500068664551,5.50500059127808,5.22750043869019,5.4200005531311,5.16250038146973,5.27750062942505,5.68750047683716,5.68000078201294,6.31250047683716,5.88750076293945,5.60250043869019,4.43750047683716,5.02250051498413,5.60250043869019,5.17250061035156,4.96750068664551,6.48500061035156,5.14500045776367,5.47000074386597,5.25000047683716,5.08500051498413,4.45750045776367,3.96000051498413,5.26750040054321,4.39500045776367,5.86750078201294,5.10000038146973,6.31750059127808,5.35000038146973,4.92750072479248,4.09250068664551,4.47750043869019,5.59250068664551,4.79750061035156,4.30000066757202,4.69000053405762,6.85500049591064,6.62500047683716,5.73750066757202,5.17750072479248,5.64000082015991,6.16500043869019,6.07250070571899
"13894",-146.5,51.5,4.72250080108643,4.79250049591064,5.4950008392334,4.86250066757202,5.69250059127808,5.4350004196167,5.66250038146973,5.32000064849854,5.47000074386597,5.87500047683716,5.88250064849854,6.48500061035156,6.07750082015991,5.78000068664551,4.56250047683716,5.15500068664551,5.76250076293945,5.41250038146973,5.15250062942505,6.67250061035156,5.31500053405762,5.66000080108643,5.38500070571899,5.35000038146973,4.64500045776367,4.21500062942505,5.4350004196167,4.58000040054321,6.0450005531311,5.27750062942505,6.47750043869019,5.55250072479248,5.03500080108643,4.23000049591064,4.64000082015991,5.7950005531311,5.06750059127808,4.41000080108643,4.89750051498413,7.05500078201294,6.95750045776367,5.97250080108643,5.30250072479248,5.6225004196167,6.2950005531311,6.37500047683716
"13895",-145.5,51.5,4.81500053405762,4.89250040054321,5.73500061035156,5.08750057220459,5.88000059127808,5.64000082015991,5.86250066757202,5.46750068664551,5.68750047683716,6.06500053405762,6.06250047683716,6.66750049591064,6.3075008392334,5.95250082015991,4.70000076293945,5.27000045776367,5.93000078201294,5.62750053405762,5.34750080108643,6.86250066757202,5.50500059127808,5.84750080108643,5.50000047683716,5.59250068664551,4.86750078201294,4.45500040054321,5.59500074386597,4.75000047683716,6.25000047683716,5.43000078201294,6.59250068664551,5.6850004196167,5.13500070571899,4.40250062942505,4.83250045776367,5.90750074386597,5.30500078201294,4.59750080108643,5.06500053405762,7.21750068664551,7.21000051498413,6.20500040054321,5.52250051498413,5.64500045776367,6.28750038146973,6.59250068664551
"13896",-144.5,51.5,4.88750076293945,5.00500059127808,5.93750047683716,5.32250070571899,6.0450005531311,5.78250074386597,6.06750059127808,5.59250068664551,5.86000061035156,6.28250074386597,6.2450008392334,6.83250045776367,6.48750066757202,6.13500070571899,4.82750082015991,5.40500068664551,6.08500051498413,5.86250066757202,5.53250074386597,7.03500080108643,5.6825008392334,5.9950008392334,5.6225004196167,5.82250070571899,5.06500053405762,4.6825008392334,5.77000045776367,4.91500043869019,6.44500064849854,5.57750082015991,6.70750045776367,5.7950005531311,5.24250078201294,4.58750057220459,4.96500062942505,6.00000047683716,5.51500082015991,4.8075008392334,5.20000076293945,7.32000064849854,7.49000072479248,6.41000080108643,5.59750080108643,5.79000043869019,6.4825005531311,6.77500057220459
"13897",-143.5,51.5,4.95750045776367,5.1225004196167,6.09500074386597,5.55250072479248,6.21000051498413,5.94250059127808,6.28750038146973,5.72750043869019,6.0450005531311,6.50250053405762,6.40500068664551,6.9325008392334,6.65750074386597,6.3075008392334,4.97000074386597,5.51000070571899,6.19500064849854,6.14000082015991,5.72000074386597,7.17500066757202,5.84000062942505,6.14250040054321,5.77750062942505,6.05000066757202,5.27250051498413,4.9200005531311,5.95500040054321,5.06750059127808,6.66500043869019,5.76000070571899,6.82750082015991,5.93750047683716,5.37750053405762,4.75750064849854,5.11250066757202,6.07250070571899,5.71750068664551,4.9825005531311,5.34750080108643,7.40500068664551,7.66000080108643,6.60500049591064,5.83000040054321,5.8075008392334,6.6225004196167,6.93750047683716
"13898",-142.5,51.5,5.06750059127808,5.27250051498413,6.28500080108643,5.76000070571899,6.38250064849854,6.06500053405762,6.50500059127808,5.82750082015991,6.23500061035156,6.69750070571899,6.57750082015991,6.9950008392334,6.83250045776367,6.51000070571899,5.13750076293945,5.62500047683716,6.33750057220459,6.34000062942505,5.93750047683716,7.34250068664551,6.01000070571899,6.3100004196167,5.96000051498413,6.31500053405762,5.51000070571899,5.17750072479248,6.16750049591064,5.25250053405762,6.88000059127808,5.97000074386597,6.95500040054321,6.1200008392334,5.55000066757202,4.93750047683716,5.24000072479248,6.18000078201294,5.91750049591064,5.15500068664551,5.51750040054321,7.4950008392334,7.87500047683716,6.86250066757202,5.99000072479248,5.9950008392334,6.81250047683716,7.00750064849854
"13899",-141.5,51.5,5.19000053405762,5.42750072479248,6.53500080108643,5.97750043869019,6.5450005531311,6.14750051498413,6.6700005531311,5.98000049591064,6.41000080108643,6.91500043869019,6.7325005531311,7.05500078201294,6.9975004196167,6.72000074386597,5.27750062942505,5.74000072479248,6.41250038146973,6.50750064849854,6.16750049591064,7.49000072479248,6.14750051498413,6.46500062942505,6.09750080108643,6.57250070571899,5.72750043869019,5.42250061035156,6.33500051498413,5.41000080108643,7.06250047683716,6.16000080108643,7.05250072479248,6.26250076293945,5.71750068664551,5.1200008392334,5.35000038146973,6.28500080108643,6.09750080108643,5.31500053405762,5.6850004196167,7.5450005531311,7.91000080108643,7.02250051498413,6.10250043869019,6.09750080108643,7.03000068664551,7.05250072479248
"13900",-140.5,51.5,5.29750061035156,5.51750040054321,6.79250049591064,6.15750074386597,6.65500068664551,6.19500064849854,6.82000064849854,6.1200008392334,6.5575008392334,7.09000062942505,6.89750051498413,7.05500078201294,7.12750053405762,6.90000057220459,5.39000082015991,5.83500051498413,6.46000051498413,6.70000076293945,6.3575005531311,7.6225004196167,6.28250074386597,6.58000040054321,6.25000047683716,6.8075008392334,5.9200005531311,5.64000082015991,6.45750045776367,5.57500076293945,7.20750045776367,6.33500051498413,7.10500049591064,6.38750076293945,5.84750080108643,5.25500059127808,5.44250059127808,6.38000059127808,6.25000047683716,5.45750045776367,5.84750080108643,7.56250047683716,8.02000045776367,7.25500059127808,6.26500082015991,6.27750062942505,7.06500053405762,7.05250072479248
"14220",-180.5,50.5,3.19750070571899,2.86000061035156,3.46500062942505,3.68750071525574,3.30500054359436,3.20250058174133,3.25500059127808,3.89250063896179,3.14000058174133,3.28000068664551,4.10500049591064,3.73500061035156,3.57500052452087,3.49250054359436,3.62250065803528,3.40500068664551,4.10500049591064,3.35250067710876,3.51500058174133,3.66500067710876,2.76250052452087,4.40000057220459,4.27500057220459,3.62750053405762,3.59000062942505,2.91250061988831,2.62750053405762,3.16250061988831,3.62250065803528,3.36500072479248,3.85250067710876,3.53500056266785,3.50750064849854,2.6700005531311,3.40750050544739,3.41250061988831,3.80500054359436,3.28750061988831,3.57750058174133,4.04000043869019,4.26500082015991,3.45500063896179,3.79000067710876,4.33500051498413,3.52750062942505,3.89250063896179
"14221",-179.5,50.5,3.27750062942505,2.77750062942505,3.44000053405762,3.69250059127808,3.32500052452087,3.23750066757202,3.21000051498413,3.93000054359436,3.11250066757202,3.27500057220459,4.14250040054321,3.74500060081482,3.57750058174133,3.56750059127808,3.60500049591064,3.39750051498413,4.08000040054321,3.40750050544739,3.53000068664551,3.73000049591064,2.89750051498413,4.37750053405762,4.26250076293945,3.64500069618225,3.60000061988831,2.87000060081482,2.75750064849854,3.21500062942505,3.61500072479248,3.36000061035156,3.87500071525574,3.54750061035156,3.49750065803528,2.69500064849854,3.41000056266785,3.4200005531311,3.82000064849854,3.31500053405762,3.5450005531311,4.02750062942505,4.16000080108643,3.43750071525574,3.74500060081482,4.27500057220459,3.68000054359436,3.85000061988831
"14222",-178.5,50.5,3.35000061988831,2.75000071525574,3.51250052452087,3.69000053405762,3.38250064849854,3.25000071525574,3.16000056266785,3.97000050544739,3.11250066757202,3.27500057220459,4.13250064849854,3.72750067710876,3.59250068664551,3.59750056266785,3.55750060081482,3.41000056266785,4.0450005531311,3.46750068664551,3.57750058174133,3.78000068664551,3.00000071525574,4.33500051498413,4.20750045776367,3.66750049591064,3.60500049591064,2.89250063896179,2.91750049591064,3.25750064849854,3.62500071525574,3.34750056266785,3.89500069618225,3.58250069618225,3.47750067710876,2.72000050544739,3.35500049591064,3.45000052452087,3.8575005531311,3.3575005531311,3.55000066757202,4.01750040054321,4.20000076293945,3.43500065803528,3.79000067710876,4.15500068664551,3.76500058174133,3.85500049591064
